Dloc_max,F0_residual_N_per_m,P_max,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.028383899540145863,-838.8902630561265,0.10879254404935768,8.997831318523574e-06,9.016014176046299e-07,0.0,False,171,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,576768.3174108281,nan,14137.9357796972,2.0,0.001,1.0,completed_flow,5.165027715654108e-05,3.6669145305445076e-09,5.062628587617856,0.0024975503946413993,plastic_shielded_case64_M1,True,5.459251469494361,,terminate,False,nan,1.0,20000,1.0,2074725.2464146167,False,0,0.0,1.0,4.247075018810162e-08,0.5757978163626504,0,7.47440114218725e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.212482060641852e-05,0.00012227027789820288,0.4325765566183367,False,9455226162.42258,1.6940658945086007e-21,3.243537890230316,4422.9472349258485,3.9074422670770454e-21,3.2435378893971243,0,0,0,0,7.685568162987683e-06,0,0,False,0,0.9170271873565101,False,False,False,False,False,False,False,False,False,False,False,7.685568162987683e-06,178.00893260612125,887618.71516504,0,0.0,False,334,1,0,2,4349,0,2,0.7922951198050503,823,0.011419903199092191,1867651556.6534173,86674149.79128838,55350198817959.945,1019666074555.6412,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10195979505.163599,840.4432004940379,0.0,0.0,0.9297630337815538,0.40704535428438143,0.37744193017231153,0.9297630337815538,0
0.029045521731626778,-860.0104498532286,0.11121753732497541,8.99788218272469e-06,9.016522818057333e-07,0.0,False,172,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,591613.1499795101,nan,14844.83256868206,2.0,0.001,1.0,completed_flow,5.382342383003979e-05,3.6398074093192257e-09,5.060294935244306,0.002551373818471439,plastic_shielded_case64_M1,True,5.456684639352892,,terminate,False,nan,1.0,20000,1.0,1893725.9366129113,False,0,0.0,1.0,4.082453976894256e-08,0.621552461546049,0,7.418675155203189e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.17740776798939e-05,0.00012181360876632074,0.4309631724902463,False,9450867712.934431,1.3552527156068805e-20,3.2445711484006035,4422.9472349258485,4.944319194565046e-20,3.2445711475655745,0,0,0,0,7.688381111648996e-06,0,0,False,0,0.9170271873565101,False,False,False,False,False,False,False,False,False,False,False,7.688381111648996e-06,172.41800580907892,860071.0662311024,0,0.0,False,334,1,0,2,4349,0,2,0.7924209577768856,819,0.011704474533247513,1867651556.6534173,88485844.62346546,57433038725555.13,1020329004369.0276,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10191185560.85422,840.4432004940379,0.0,0.0,0.9599304966826144,0.43310475377926055,0.40150125046451385,0.9599304966826144,0
0.029736979084850734,-882.1657975096189,0.1137465910298453,8.997935539926017e-06,9.017056390070471e-07,0.0,False,173,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,607200.2241766263,nan,15587.074197116164,2.0,0.001,1.0,completed_flow,5.60701414112825e-05,3.6117695087439286e-09,5.057856624120346,0.0026074439598827216,plastic_shielded_case64_M1,True,5.4540029718827014,,terminate,False,nan,1.0,20000,1.0,1647975.195833051,False,0,0.0,1.0,3.917469664037968e-08,0.6643069213371904,0,7.396582109438141e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.140898048190879e-05,0.00012163208380340675,0.4292836203775888,False,9446313797.368162,3.3881317890172014e-21,3.245629371393998,4422.9472349258485,1.631502527977938e-20,3.2456293705570376,0,0,0,0,7.690999079595922e-06,0,0,False,0,0.9170271873565101,False,False,False,False,False,False,False,False,False,False,False,7.690999079595922e-06,166.77443710010974,832253.7140680542,0,0.0,False,334,1,0,2,4349,0,2,0.7925476707733591,796,0.012002866945011039,1867651556.6534173,90370496.86518168,59643662080988.266,1021030874917.3682,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10186177140.429092,840.4432004940379,0.0,0.0,0.9888778584503211,0.4603447018200374,0.4266478558961243,0.9888778584503211,0
0.03009867428402102,-893.7889046428955,0.11506736445592614,8.997963532105469e-06,9.017336311864897e-07,0.0,False,174,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,615383.4381301122,nan,8183.213953485986,2.0,0.001,1.0,completed_flow,2.92570817433716e-05,3.582787221772203e-09,5.0559592789898264,0.002636701041626093,plastic_shielded_case64_M1,True,5.45260058016484,,terminate,False,nan,1.0,20000,1.0,1685991.1906218126,False,0,0.0,1.0,3.821882598973738e-08,0.6847897242563205,0,7.310377551816083e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.112570875139264e-05,0.0001209211883194566,0.42798040514378355,False,9442770217.78164,1.6940658945086007e-21,3.2461767553122596,4422.9472349258485,5.5340724477515595e-21,3.2461767544742886,0,0,0,0,7.693472068908116e-06,0,0,False,0,0.9170271873565101,False,False,False,False,False,False,False,False,False,False,False,7.693472068908116e-06,163.72139791728137,817252.7548152683,0,0.0,False,334,1,0,2,4349,0,2,0.7926125419315928,800,0.012159357920514357,1867651556.6534173,91352814.455139,60813777373825.586,1021401701733.9882,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10183557961.35419,840.4432004940379,0.0,0.0,0.2627534723109137,0.12374112725032742,0.11469684835999272,0.2627534723109137,1
0.030731545650634295,-914.1824990214659,0.11737481818627438,8.998012646438373e-06,9.017827455194074e-07,0.0,False,175,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,629751.3013057833,nan,14367.86317567105,2.0,0.001,1.0,completed_flow,5.1072896620378734e-05,3.567755411923389e-09,5.054168063699563,0.002687773938246472,plastic_shielded_case64_M1,True,5.450147360366212,,terminate,False,nan,1.0,20000,1.0,2219710.986663464,False,0,0.0,1.0,3.68894637083103e-08,0.7177804693462568,0,7.266990793519862e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.085928580092995e-05,0.000120561809003483,0.4267546022208504,False,9439424851.756477,1.0587911840678754e-22,3.247117553168311,4422.9472349258485,3.700572320045617e-22,3.247117552328562,0,0,0,0,7.694582780545818e-06,0,0,False,0,0.9170271873565101,False,False,False,False,False,False,False,False,False,False,False,7.694582780545818e-06,158.94847272085727,793676.2044504875,0,0.0,False,334,1,0,2,4349,0,2,0.7927224328810725,820,0.012433848502135976,1867651556.6534173,93065818.59267738,62883502847755.26,1022056565660.4226,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10178976201.578468,840.4432004940379,0.0,0.0,0.7626954438700322,0.3707738394408899,0.34354928602345813,0.7626954438700322,0
0.031393090426781955,-935.5768663040468,0.11978198852935129,8.998064170954257e-06,9.018342700352834e-07,0.0,False,176,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,644837.557640238,nan,15086.256334454602,2.0,0.001,1.0,completed_flow,5.322606746501401e-05,3.541663590624043e-09,5.05183739530053,0.002741000005711486,plastic_shielded_case64_M1,True,5.447583791619612,,terminate,False,nan,1.0,20000,1.0,1833635.3930076933,False,0,0.0,1.0,3.5467353287231724e-08,0.7487181665614073,0,7.216818695677989e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.051363046785173e-05,0.00012014488552164803,0.42516415175074607,False,9435071975.29298,3.3881317890172014e-21,3.2480823357529665,4422.9472349258485,6.0781886445161864e-21,3.2480823349113512,0,0,0,0,7.696415293663728e-06,0,0,False,0,0.9170271873565101,False,False,False,False,False,False,False,False,False,False,False,7.696415293663728e-06,153.99339256783162,769229.4313684508,0,0.0,False,334,1,0,2,4349,0,2,0.7928333111360805,801,0.012721694960548787,1867651556.6534173,94848615.62097718,65077274491378.22,1022749274687.9895,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10174188348.418295,840.4432004940379,0.0,0.0,0.7892435304572317,0.3951946121571873,0.3661095453778076,0.7892435304572317,0
0.03208446785874908,-958.0203695032095,0.12229244596026667,8.998118222126766e-06,9.018883212077994e-07,0.0,False,177,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,660678.1267914153,nan,15840.569151177333,2.0,0.001,1.0,completed_flow,5.545250345750149e-05,3.514671630162348e-09,5.049402151841688,0.0027964525091689874,plastic_shielded_case64_M1,True,5.444905475330905,,terminate,False,nan,1.0,20000,1.0,2334522.4307653764,False,0,0.0,1.0,3.404428521634093e-08,0.7775654965787409,0,7.160690395731565e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.015382082666226e-05,0.00011967674567564265,0.42350843608443867,False,9430523789.056244,1.6940658945086007e-21,3.249070822099226,4422.9472349258485,6.475817848161182e-21,3.2490708212556516,0,0,0,0,7.69811102182684e-06,0,0,False,0,0.9170271873565101,False,False,False,False,False,False,False,False,False,False,False,7.69811102182684e-06,148.99043069946043,744537.2835850724,0,0.0,False,334,1,0,2,4349,0,2,0.7929450020459154,812,0.01302353279323749,1867651556.6534173,96703344.27516188,67402745135855.39,1023482108625.0654,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10169186186.83248,840.4432004940379,0.0,0.0,0.814884114542701,0.4207803920524256,0.3897452118142861,0.814884114542701,0
0.03280687125311765,-981.5636530869108,0.12490982073708179,8.99817492192409e-06,9.019450210051222e-07,0.0,False,178,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,677310.7244001515,nan,16632.5976087362,2.0,0.001,1.0,completed_flow,5.775321553247708e-05,3.4867659998913514e-09,5.046858188268533,0.0028542057247014645,plastic_shielded_case64_M1,True,5.442107888011388,,terminate,False,nan,1.0,20000,1.0,1646632.5408513902,False,0,0.0,1.0,3.2618044390586376e-08,0.8043030648114742,0,7.13677603344127e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.977942105154584e-05,0.00011947672999955137,0.4217854323093353,False,9425772551.52877,1.3552527156068805e-20,3.250082500308332,4422.9472349258485,2.988661125660965e-20,3.2500824994627013,0,0,0,0,7.699667912547236e-06,0,0,False,0,0.9224870366622131,False,False,False,False,False,False,False,False,False,False,False,7.699667912547236e-06,143.94764728472498,719638.9699432355,0,0.0,False,334,1,0,2,4349,0,2,0.7930573036387941,812,0.013340026689731279,1867651556.6534173,98632147.58115862,69868018533730.58,1024257484141.7545,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10163961268.52031,840.4432004940379,0.0,0.0,0.8394139405953085,0.4475436060891926,0.41446847236091744,0.8394139405953085,0
0.03356152779983246,-1006.2597474315298,0.12763779720420043,8.998234398060402e-06,9.020044971414472e-07,0.0,False,179,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,694774.9518893246,nan,17464.227489173012,2.0,0.001,1.0,completed_flow,6.012909958966455e-05,3.457934494966583e-09,5.044201243854698,0.002914334824291129,plastic_shielded_case64_M1,True,5.439186382215158,,terminate,False,nan,1.0,20000,1.0,2318629.7387467124,False,0,0.0,1.0,3.1196804608146345e-08,0.8289298488442841,0,7.042206987699662e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.938999485485946e-05,0.00011868246878115476,0.41999311384949367,False,9420810305.15833,1.3552527156068805e-20,3.2511169252014778,4422.9472349258485,2.198574544932241e-20,3.251116924353689,0,0,0,0,7.701085006212005e-06,0,0,False,0,0.93244024740746,False,False,False,False,False,False,False,False,False,False,False,7.701085006212005e-06,138.8736072539743,694576.2126285373,0,0.0,False,334,1,0,2,4349,0,2,0.7931700211247179,800,0.013671871816460894,1867651556.6534173,100637166.87591991,72481670180512.55,1025077962073.271,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10158504913.672209,840.4432004940379,0.0,0.0,0.8626232583152933,0.47549237732257527,0.44028778915099337,0.8626232583152933,0
0.03434969826613821,-1032.1641780145978,0.13048010734978177,8.998296784258952e-06,9.020668833399834e-07,0.0,False,180,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,713112.3907529563,nan,18337.438863631665,2.0,0.001,1.0,completed_flow,6.258092528907671e-05,3.4281663769578164e-09,5.041426943520428,0.0029769157495802057,plastic_shielded_case64_M1,True,5.436136187949264,,terminate,False,nan,1.0,20000,1.0,2310077.3824332813,False,0,0.0,1.0,2.978150814210686e-08,0.8514632930576572,0,6.988403102903214e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.898510686345304e-05,0.0001182282025529941,0.4181294567155881,False,9415628878.820408,6.776263578034403e-21,3.2521734987944164,4422.9472349258485,4.022743381490655e-21,3.252173497944361,0,0,0,0,7.702362451456455e-06,0,0,False,0,0.9415186423693102,False,False,False,False,False,False,False,False,False,False,False,7.702362451456455e-06,133.77735044237977,669393.1070420664,0,0.0,False,334,1,0,2,4349,0,2,0.7932829435692038,807,0.014019795158014652,1867651556.6534173,102720535.3569065,75252768254077.75,1025946254962.3245,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10152808213.603416,840.4432004940379,0.0,0.0,0.8842971547558036,0.5046303357777941,0.4672076375880038,0.8842971547558036,0
0.03517267655027989,-1059.3350795717145,0.1334405235770536,8.99836222052682e-06,9.021323196078621e-07,0.0,False,181,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,732366.7015597696,nan,19254.31080681325,2.0,0.001,1.0,completed_flow,6.510932467363199e-05,3.3974525102723686e-09,5.038530799068019,0.0030420250742538377,plastic_shielded_case64_M1,True,5.432952414592124,,terminate,False,nan,1.0,20000,1.0,2036247.6664232563,False,0,0.0,1.0,2.837296160080408e-08,0.8719390272204459,0,6.915104757966228e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.856432403655165e-05,0.0001176065215100065,0.4161924459213242,False,9410219890.125572,1.3552527156068805e-20,3.2532514446816734,4422.9472349258485,5.0003430379941826e-20,3.2532514438292397,0,0,0,0,7.703501498518796e-06,0,0,False,0,0.9497410615320758,False,False,False,False,False,False,False,False,False,False,False,7.703501498518796e-06,130.83488589643002,652981.5055537891,0,0.0,False,334,1,0,2,4349,0,2,0.7933958426323094,803,0.014384556917586907,1867651556.6534173,104884371.15682763,78190894540439.06,1026865234828.8628,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10146862034.336924,840.4432004940379,0.0,0.0,0.9128737249517782,0.5349561769344627,0.49522815517380914,0.9128737249517782,0
0.036031789085119614,-1087.8333154812428,0.13652285065649838,8.99843085344263e-06,9.022009525236733e-07,0.0,False,182,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,752583.7279069235,nan,20217.026347153915,2.0,0.001,1.0,completed_flow,6.771478083458359e-05,3.365785506465223e-09,5.035508211447347,0.0031097398550884213,plastic_shielded_case64_M1,True,5.4296300533558925,,terminate,False,nan,1.0,20000,1.0,2291651.258702691,False,0,0.0,1.0,2.697808293766419e-08,0.8904101971507764,0,6.848328802021975e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.81272172736956e-05,0.0001170372860257817,0.4141800827976023,False,9404574749.650703,1.3552527156068805e-20,3.2543500253765907,4422.9472349258485,3.8868369562292446e-20,3.2543500245216617,0,0,0,0,7.70450446955336e-06,0,0,False,0,0.9571334067389062,False,False,False,False,False,False,False,False,False,False,False,7.70450446955336e-06,129.31962651000146,645514.4383981213,0,0.0,False,334,1,1,2,4349,0,2,0.7935084972475235,794,0.014766951979969908,1867651556.6534173,107130769.94533788,81306165227469.23,1027837941155.7704,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10140657021.20231,840.4432004940379,0.0,0.0,0.9586361712734949,0.5664633646452014,0.5243448682496021,0.9586361712734949,0
0.03648078808661637,-1102.7822691995761,0.13813049531458754,8.998466855330096e-06,9.022369544111336e-07,0.0,False,183,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,763197.6667391793,nan,10613.938832255806,2.0,0.001,1.0,completed_flow,3.528815559093387e-05,3.333159864989021e-09,5.033158272622478,0.003145028010679355,plastic_shielded_case64_M1,True,5.427894161298349,,terminate,False,nan,1.0,20000,1.0,2281730.0778889237,False,0,0.0,1.0,2.6175608502828433e-08,0.8990162893806668,0,6.790231567107555e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.778860895317236e-05,0.00011653977123479206,0.4126210650445757,False,9400185882.746395,3.3881317890172014e-21,3.2549166507534673,4422.9472349258485,1.5100504951062986e-20,3.254916649897227,0,0,0,0,7.70544365703936e-06,0,0,False,0,0.9605683962452434,False,False,False,False,False,False,False,False,False,False,False,7.70544365703936e-06,128.47736800369566,641377.9438635648,0,0.0,False,334,1,0,2,4349,0,2,0.7935658580507338,823,0.014967465061778512,1867651556.6534173,108299801.8870113,82953815019529.5,1028351747055.5183,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10137414979.698856,840.4432004940379,0.0,0.0,0.25783825611420985,0.15177589642217437,0.14052585777605717,0.25783825611420985,1
0.037273194148316646,-1129.2571284173985,0.14096223370465666,8.998530615304209e-06,9.023007143852448e-07,0.0,False,184,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,782010.1190638763,nan,18812.45232469709,2.0,0.001,1.0,completed_flow,6.210864814793155e-05,3.3162814435411944e-09,5.030928936591512,0.0032071366588272868,plastic_shielded_case64_M1,True,5.424831399762857,,terminate,False,nan,1.0,20000,1.0,2276506.2190497983,False,0,0.0,1.0,2.5060706411997746e-08,0.912643756573989,0,6.73992512167022e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.746887966758684e-05,0.00011610725078238686,0.4111488178406131,False,9396022259.83786,1.6940658945086007e-21,3.255895440487708,4422.9472349258485,7.333190661399242e-21,3.2558954396291457,0,0,0,0,7.70578499491686e-06,0,0,False,0,0.9659944020570169,False,False,False,False,False,False,False,False,False,False,False,7.70578499491686e-06,127.13761781221072,634763.4245990377,0,0.0,False,334,1,1,2,4349,0,2,0.7936631591791217,807,0.015322452221352863,1867651556.6534173,110354617.051608,85893671876094.44,1029267519759.3229,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10131694808.349436,840.4432004940379,0.0,0.0,0.7744856008503571,0.4622300674753295,0.4278521004749489,0.7744856008503571,0
0.038100570703767045,-1157.02708143848,0.1439114898949232,8.998597494280656e-06,9.023675933616793e-07,0.0,False,185,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,801763.1940048083,nan,19753.074940931943,2.0,0.001,1.0,completed_flow,6.462214561782148e-05,3.286779125206697e-09,5.0280208638370505,0.0032717588044451082,plastic_shielded_case64_M1,True,5.4216345260906085,,terminate,False,nan,1.0,20000,1.0,1620067.6414528314,False,0,0.0,1.0,2.3878635692753596e-08,0.9249788710090553,0,6.718026990207113e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.705331269745195e-05,0.00011591847281642465,0.40923511726723216,False,9390590993.231127,1.3552527156068805e-20,3.256894368991548,4422.9472349258485,3.2921811283279416e-20,3.2568943681305473,0,0,0,0,7.70638073876408e-06,0,0,False,0,0.9708900346000872,False,False,False,False,False,False,False,False,False,False,False,7.70638073876408e-06,125.70851840448022,627717.9300942053,0,0.0,False,334,1,0,2,4349,0,2,0.7937604604647938,829,0.015694635189594224,1867651556.6534173,112488880.58064148,89006732821829.92,1030235950506.3652,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10125724162.259037,840.4432004940379,0.0,0.0,0.8156267402007081,0.49083601415918776,0.45430952078839076,0.8156267402007081,0
0.0389642480939032,-1186.1544275067033,0.14698203568310897,8.99866764229599e-06,9.024377413770429e-07,0.0,False,186,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,822503.9226927869,nan,20740.728687978542,2.0,0.001,1.0,completed_flow,6.721259218397252e-05,3.2563575940645748e-09,5.0249858448416465,0.0033389713966290807,plastic_shielded_case64_M1,True,5.418298514174682,,terminate,False,nan,1.0,20000,1.0,1583531.9092504478,False,0,0.0,1.0,2.2706274803113713e-08,0.9360613955930186,0,6.616570297367492e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.662163654457581e-05,0.00011503979972463593,0.40724702749732666,False,9384922635.279888,8.470329472543003e-22,3.2579127036499145,4422.9472349258485,2.1035021520081973e-21,3.2579127027863555,0,0,0,0,7.70688818867257e-06,0,0,False,0,0.9752737915361073,False,False,False,False,False,False,False,False,False,False,False,7.70688818867257e-06,124.22929178532509,620424.0755737679,0,0.0,False,334,1,1,2,4349,0,2,0.7938575650125872,849,0.016084826991088975,1867651556.6534173,114704667.35704996,92303253555267.33,1031260147096.6794,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10119493654.411242,840.4432004940379,0.0,0.0,0.8575916411955689,0.520623308111938,0.4818655401508126,0.8575916411955689,0
0.03986558830759479,-1216.7043910366303,0.15017766463777238,8.998741216431683e-06,9.025113155127094e-07,0.0,False,187,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,844281.6878151643,nan,21777.76512237747,2.0,0.001,1.0,completed_flow,6.988034108815731e-05,3.2250112274714144e-09,5.021819156051355,0.003408851737717238,plastic_shielded_case64_M1,True,5.414818222768353,,terminate,False,nan,1.0,20000,1.0,2247307.495510735,False,0,0.0,1.0,2.154831025494919e-08,0.9459410380392119,0,6.555708499931824e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,8.617343460947709e-05,0.00011450946665758886,0.4051826050011775,False,9379008364.031263,1.3552527156068805e-20,3.25894971400813,4422.9472349258485,5.583766986864641e-20,3.2589497131418863,0,0,0,0,7.707309579115633e-06,0,0,False,0,0.9791680868901068,False,False,False,False,False,False,False,False,False,False,False,7.707309579115633e-06,122.69919356709948,612878.0520167256,0,0.0,False,334,1,0,2,4349,0,2,0.7939542796111695,851,0.016493877777485604,1867651556.6534173,117004022.631785,95794041546872.02,1032343394575.7074,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10112993682.748604,840.4432004940379,0.0,0.0,0.9002547808476589,0.5515856174498266,0.5105160687483752,0.9002547808476589,0
