Dloc_max,F0_residual_N_per_m,P_max,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.0007405864721117261,-53.01274184276828,0.0029590567029628145,7.390390969633348e-06,7.391540015193019e-07,0.0,False,10,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,56166.53879073189,nan,3285.624044188803,2.0,0.001,1.0,completed_flow,3.3343857907235374e-06,1.0151041845343193e-09,5.562210923102946,5.72393777385407e-05,plastic_shielded_case64_M1,True,5.567047565602002,,terminate,False,nan,1.0,20000,1.0,3033983.1358633162,False,0,0.0,1.0,1.0033377175427914e-07,0.0,0,5.943583469328451e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6326072544173788e-05,3.4478167255851195e-05,0.11396466482634088,False,8534201581.266877,3.3881317890172014e-21,0.0163355629869419,4422.9472349258485,1.0986938009815676e-20,0.01633556286053538,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.0033377175427914e-07,259.450245848608,1285098.088075276,0,0.0,False,-1,0,0,0,4349,0,0,0.005746543488011009,747,0.0005456697980340238,1534318223.320084,1973148.9253866698,1317168731553.3765,1000489924470.2949,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8541622529.992864,690.4432004940379,0.0,0.0,0.2605413219340257,0.03533336313908159,0.04032652843754172,0.2605413219340257,1
0.0008167566887780087,-58.479330932371305,0.003263026385140866,7.390404134937682e-06,7.391671668236369e-07,0.0,False,11,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,61959.786136044255,nan,5793.247345312366,2.0,0.001,1.0,completed_flow,5.875014652829596e-06,1.0145778300463454e-09,5.561939290589113,6.31143923913703e-05,plastic_shielded_case64_M1,True,5.566701375189179,,terminate,False,nan,1.0,20000,1.0,3039383.1148906467,False,0,0.0,1.0,9.984713885859228e-08,0.0,0,5.938909699375912e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.631670088050155e-05,3.446460838467657e-05,0.11392490093217966,False,8533784810.550858,1.6940658945086007e-21,0.017983571167274913,4422.9472349258485,6.285118643332125e-21,0.017983571027834135,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.984713885859228e-08,258.41204673686656,1280009.797815551,0,0.0,False,-1,0,0,0,4349,0,0,0.006321492331784988,735,0.0006019297006406299,1534318223.320084,2175476.0187690267,1352190432661.4282,1000540995784.9365,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8541091363.73373,690.4432004940379,0.0,0.0,0.7850789545000718,0.10483710253645014,0.11871185789358618,0.7850789545000718,0
0.0008966919452874089,-64.2189768435732,0.0035819463257982243,7.3904179578506305e-06,7.391809897365995e-07,0.0,False,12,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,68042.69584862224,nan,6082.9097125779845,2.0,0.001,1.0,completed_flow,6.1629925161051774e-06,1.013651081159677e-09,5.5615841324531985,6.927738490747547e-05,plastic_shielded_case64_M1,True,5.566338091652888,,terminate,False,nan,1.0,20000,1.0,3048938.682308487,False,0,0.0,1.0,9.932997408497468e-08,0.0,0,5.933937672673752e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6304451824172e-05,3.445017839581506e-05,0.11387292788805205,False,8533239884.950763,1.0842021724855044e-19,0.0197067384408099,4422.9472349258485,1.713744244217295e-19,0.019706738287683472,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.932997408497468e-08,257.2981137334856,1274558.2477526364,0,0.0,False,-1,0,0,0,4349,0,0,0.00692170670613403,756,0.0006609980550629235,1534318223.320084,2387681.4262913717,1389422417708.0442,1000594727983.8658,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8540533971.183766,690.4432004940379,0.0,0.0,0.8397312811288702,0.11023153480668106,0.12388842269977222,0.8397312811288702,0
0.0009805760921770545,-70.24530494885404,0.00391653896235955,7.390432471186508e-06,7.391955030724717e-07,0.0,False,13,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,74429.75104682913,nan,6387.055198206884,2.0,0.001,1.0,completed_flow,6.464789717486335e-06,1.0126798101882647e-09,5.561211443983003,7.574217462496181e-05,plastic_shielded_case64_M1,True,5.56595688220229,,terminate,False,nan,1.0,20000,1.0,3059012.1557853417,False,0,0.0,1.0,9.878201018502953e-08,0.0,0,5.92823768516926e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6291604089180618e-05,3.4433628254051634e-05,0.11381841409574611,False,8532668062.239321,1.3552527156068805e-20,0.021507976873251854,4422.9472349258485,4.4764623776568167e-20,0.02150797670575616,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.878201018502953e-08,256.1345983384411,1268863.7541359772,0,0.0,False,-1,0,0,0,4349,0,0,0.007548068157312776,729,0.0007230148268034417,1534318223.320084,2610235.1858906155,1429020766034.6392,1000651264806.9849,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8539949074.576812,690.4432004940379,0.0,0.0,0.8972130335459945,0.11588139077216078,0.12931397903513187,0.8972130335459945,0
0.0010686017298213724,-76.57261914760551,0.004267560341026155,7.390447709393694e-06,7.392107412796414e-07,0.0,False,14,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,81136.15900494636,nan,6706.407958117228,2.0,0.001,1.0,completed_flow,6.781039696739834e-06,1.0116619714599081e-09,5.560820371669058,8.252321432170164e-05,plastic_shielded_case64_M1,True,5.565556874599237,,terminate,False,nan,1.0,20000,1.0,3069634.241008058,False,0,0.0,1.0,9.822151585008097e-08,0.0,0,5.922303534133926e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6278129127181534e-05,3.4416389753630605e-05,0.11376123834349106,False,8532068032.861399,6.617444900424222e-24,0.02339063015492122,4422.9472349258485,4.658170575102716e-23,0.023390629972337568,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.822151585008097e-08,254.91960670292124,1262917.008062984,0,0.0,False,-1,0,0,0,4349,0,0,0.00820159443111618,740,0.0007881269341202742,1534318223.320084,2843628.470336061,1471153801048.7073,1000710758230.7286,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8539335335.621983,690.4432004940379,0.0,0.0,0.9575657853498313,0.12179778839813642,0.13499910151699354,0.9575657853498313,0
0.0011147935953818022,-79.89432385507129,0.004451723333125601,7.390455709126727e-06,7.392187410126854e-07,0.0,False,15,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,84657.0231829579,nan,3520.864178011545,2.0,0.001,1.0,completed_flow,3.5571848492582485e-06,1.0105954344797268e-09,5.560515057475854,8.608039917095989e-05,plastic_shielded_case64_M1,True,5.565346978041083,,terminate,False,nan,1.0,20000,1.0,2080377.1579378992,False,0,0.0,1.0,9.78630270902804e-08,0.0,0,5.916948838526376e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6267613026729325e-05,3.440082713688932e-05,0.11371661700824647,False,8531599583.730927,8.470329472543003e-22,0.024376020293038664,4422.9472349258485,8.50600635744251e-21,0.024376020102535312,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.4378409603249207e-07,254.24333392244662,1259618.0605422587,0,0.0,False,-1,0,0,0,4349,0,0,0.008543272028260811,754,0.000822308537493298,1534318223.320084,2966041.9998204033,1493501439818.9795,1000742045542.4922,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8539013287.507793,690.4432004940379,0.0,0.0,0.26024291052209975,0.03274059344636405,0.036170063733225725,0.26024291052209975,1
0.0011962500469057114,-85.75431920998568,0.00477642094792996,7.390469821879846e-06,7.392328537658085e-07,0.0,False,16,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,90868.60668291105,nan,6211.583499953157,2.0,0.001,1.0,completed_flow,6.270865491640371e-06,1.0100363998064979e-09,5.560224702914691,9.235126466260026e-05,plastic_shielded_case64_M1,True,5.564976854242954,,terminate,False,nan,1.0,20000,1.0,2783690.6096811397,False,0,0.0,1.0,9.73828023244291e-08,0.0,0,5.913947421849307e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.625761707028714e-05,3.439210089132018e-05,0.11367420227449668,False,8531154087.43651,8.470329472543003e-22,0.026107677697534373,4422.9472349258485,1.878991749546152e-21,0.02610767749305839,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.0709816484194667e-07,253.15680841629515,1254291.641317278,0,0.0,False,-1,0,0,0,4349,0,0,0.009142824245806707,746,0.0008826086724224271,1534318223.320084,3181808.863026118,1533306495369.1091,1000797332005.5188,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8538445399.819441,690.4432004940379,0.0,0.0,0.7849023309201849,0.09781679951805755,0.10747631862328501,0.7849023309201849,0
0.001281729613392124,-91.90700325223519,0.005117069888718073,7.390484639521457e-06,7.392476714074078e-07,0.0,False,17,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,97390.76935786186,nan,6522.162674950815,2.0,0.001,1.0,completed_flow,6.577832002615229e-06,1.0090516415316413e-09,5.559844999257957,9.892909666521549e-05,plastic_shielded_case64_M1,True,5.564588471476868,,terminate,False,nan,1.0,20000,1.0,3097179.4799727746,False,0,0.0,1.0,9.683528285751134e-08,0.0,0,5.90714035447608e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.624455007394508e-05,3.437230198044499e-05,0.11361875608593827,False,8530571501.196524,2.117582368135751e-22,0.02791765801369653,4422.9472349258485,1.1017034720268053e-21,0.027917657794550396,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.683528285751134e-08,251.99134694872615,1248586.5421366263,0,0.0,False,-1,0,0,0,4349,0,0,0.009768427751072522,732,0.0009459186333364202,1534318223.320084,3408092.9780325526,1575622348859.4788,1000855504675.7073,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8537849497.06381,690.4432004940379,0.0,0.0,0.8393226205235527,0.10341721852420727,0.11303616412910289,0.8393226205235527,0
0.001371428421962806,-98.36697911049646,0.005474439106432083,7.3905001972205585e-06,7.3926322910651e-07,0.0,False,18,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,104239.04016656023,nan,6848.270808698356,2.0,0.001,1.0,completed_flow,6.8994875128964965e-06,1.0080197042727987e-09,5.559446570384521,0.00010582858417811199,plastic_shielded_case64_M1,True,5.56418094174986,,terminate,False,nan,1.0,20000,1.0,3108193.7993951966,False,0,0.0,1.0,9.627241762273985e-08,0.0,0,5.901129533216766e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6230845432290298e-05,3.435480953042369e-05,0.1135606036096656,False,8529960184.515313,6.776263578034403e-21,0.029809249724528093,4422.9472349258485,2.0376698336731286e-20,0.029809249489978366,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.627241762273985e-08,250.77444514570365,1242629.3120184708,0,0.0,False,-1,0,0,0,4349,0,0,0.010421071850342918,736,0.0010123883909757751,1534318223.320084,3645393.054379941,1620626075311.2039,1000916719987.2555,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8537224216.777117,690.4432004940379,0.0,0.0,0.89653353744226,0.10929413817620577,0.11885863005046027,0.89653353744226,0
0.0014655519009751927,-105.14957695052605,0.005849333136138779,7.390516531897126e-06,7.392795637830841e-07,0.0,False,19,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,111429.7245156935,nan,7190.684349133274,2.0,0.001,1.0,completed_flow,7.236501169387074e-06,1.0069384333246652e-09,5.559028506303006,0.00011306508534749906,plastic_shielded_case64_M1,True,5.563753335167686,,terminate,False,nan,1.0,20000,1.0,2627581.1599736996,False,0,0.0,1.0,9.567487995589361e-08,0.0,0,5.897205710438299e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6216472841155303e-05,3.4343385773094404e-05,0.11349961616684318,False,8529318741.176529,8.470329472543003e-22,0.031785463592857485,4422.9472349258485,3.066356690269599e-21,0.031785463342136264,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.124619980057972e-07,249.50418188420102,1236410.5018105556,0,0.0,False,-1,0,0,0,4349,0,0,0.01110163621967765,749,0.0010821753628735395,1534318223.320084,3894230.0514413104,1668508607270.2217,1000981143382.1893,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8536568132.205676,690.4432004940379,0.0,0.0,0.9565724845268949,0.11545926098937023,0.12495506955761057,0.9565724845268949,0
0.0015149420410256464,-108.71028654613629,0.006046011769976656,7.390525107230789e-06,7.392881391167525e-07,0.0,False,20,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,115204.83379898846,nan,3775.109283294969,2.0,0.001,1.0,completed_flow,3.7959049802656797e-06,1.0058055859026891e-09,5.558702130440968,0.00011686099032776474,plastic_shielded_case64_M1,True,5.563528964415679,,terminate,False,nan,1.0,20000,1.0,3132067.1948301876,False,0,0.0,1.0,9.532179689124913e-08,0.0,0,5.889207325412438e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6205256886362528e-05,3.432008762275781e-05,0.11345202291907319,False,8528817976.743752,5.421010862427522e-20,0.03281983788981816,4422.9472349258485,9.173895059162299e-20,0.03281983763060698,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.532179689124913e-08,248.79729289582883,1232961.3500030925,0,0.0,False,-1,0,0,0,4349,0,0,0.011457427474387794,730,0.0011188109549387136,1534318223.320084,4024735.207998772,1693905015228.5095,1001015026128.5933,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8536223876.072091,690.4432004940379,0.0,0.0,0.25992317081787986,0.03111252728400401,0.033591336475712066,0.25992317081787986,1
0.001602089308046284,-114.9957698569384,0.006392973532958868,7.390540244695703e-06,7.393032765816891e-07,0.0,False,21,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,121869.05708152287,nan,6664.223282534407,2.0,0.001,1.0,completed_flow,6.695467710935793e-06,1.0052118580488932e-09,5.558391638157322,0.00012355645803870054,plastic_shielded_case64_M1,True,5.563133087346285,,terminate,False,nan,1.0,20000,1.0,3138521.409948565,False,0,0.0,1.0,9.481690882452999e-08,0.0,0,5.884410137621877e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6194592342470748e-05,3.430610651114204e-05,0.11340676899453643,False,8528341582.774754,8.470329472543003e-22,0.03463814074073863,4422.9472349258485,4.518374529959838e-21,0.034638140466539825,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.481690882452999e-08,247.66137402028346,1227391.3638273156,0,0.0,False,-1,0,0,0,4349,0,0,0.012081871486489149,734,0.0011834796780678736,1534318223.320084,4254891.50135727,1739167021675.8206,1001074940340.4182,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8535616474.670326,690.4432004940379,0.0,0.0,0.7847122086011914,0.09345451009478101,0.10050006991045882,0.7847122086011914,0
0.0016935370506483416,-121.59517212622112,0.006756959216632219,7.3905561381784605e-06,7.393191700644244e-07,0.0,False,22,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,128866.491528184,nan,6997.434446661128,2.0,0.001,1.0,completed_flow,7.022743864567817e-06,1.0041654513788746e-09,5.557985523661015,0.00013057920190326835,plastic_shielded_case64_M1,True,5.562717699087997,,terminate,False,nan,1.0,20000,1.0,2493050.120874956,False,0,0.0,1.0,9.424534697320975e-08,0.0,0,5.881299614006565e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.618064909883116e-05,3.429703803378982e-05,0.1133476017204813,False,8527718473.902316,1.3552527156068805e-20,0.03653808214423014,4422.9472349258485,3.2988273094586646e-20,0.036538081854296314,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.1768689661345503e-07,246.44329376024004,1221427.1565126725,0,0.0,False,-1,0,0,0,4349,0,0,0.012733164644348382,741,0.001251375925678434,1534318223.320084,4496246.695100347,1787282366404.2192,1001137988744.411,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8534979136.895883,690.4432004940379,0.0,0.0,0.8388829651420999,0.09920072426036174,0.10626842528039111,0.8388829651420999,0
0.0017894945428744702,-128.5241536000711,0.007138787338856312,7.39057282539389e-06,7.393358572798594e-07,0.0,False,23,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,136213.79769717818,nan,7347.306168994185,2.0,0.001,1.0,completed_flow,7.365633362524084e-06,1.0030690603519998e-09,5.557559400668251,0.00013794483526579244,plastic_shielded_case64_M1,True,5.562281852584509,,terminate,False,nan,1.0,20000,1.0,3162026.7657574066,False,0,0.0,1.0,9.365071540334102e-08,0.0,0,5.872229493148412e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.616602661088399e-05,3.4270581137863236e-05,0.11328555141317787,False,8527064665.629142,6.776263578034403e-21,0.038522893139278265,4422.9472349258485,2.163902828956832e-20,0.038522892832824306,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.365071540334102e-08,245.17193969142156,1215201.7381820197,0,0.0,False,-1,0,0,0,4349,0,0,0.013412250021845148,737,0.0013226604807970678,1534318223.320084,4749329.8416592395,1838452008079.5793,1001204341796.4249,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8534310409.66301,690.4432004940379,0.0,0.0,0.8958027275322844,0.1052452020132462,0.11232119452486403,0.8958027275322844,0
0.0018901809457395613,-135.79915398649993,0.0075393140789808966,7.390590345934129e-06,7.393533778201e-07,0.0,False,24,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,143928.46917462206,nan,7714.671477443895,2.0,0.001,1.0,completed_flow,7.724842718385955e-06,1.0019204168818496e-09,5.5571122987328465,0.0001456696779841784,plastic_shielded_case64_M1,True,5.5618245562756625,,terminate,False,nan,1.0,20000,1.0,3174758.465674292,False,0,0.0,1.0,9.304275419308382e-08,0.0,0,5.86555129421383e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6150692713608034e-05,3.4251088245178866e-05,0.1132204814779028,False,8526378668.98197,1.3552527156068805e-20,0.04059611852553318,4422.9472349258485,4.413240464557387e-20,0.04059611820173297,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.304275419308382e-08,243.8453711895035,1208705.5568245684,0,0.0,False,-1,0,0,0,4349,0,0,0.014120162969099792,749,0.001397502106763679,1534318223.320084,5014693.398123784,1892892591120.8281,1001274179815.5385,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8533608771.602889,690.4432004940379,0.0,0.0,0.9555045344547873,0.11160040140651709,0.11867025654254205,0.9555045344547873,0
0.001943013062063348,-139.61835309619624,0.007749429777271222,7.3905995437936755e-06,7.393625756796383e-07,0.0,False,25,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,147978.6717002801,nan,4050.202525658045,2.0,0.001,1.0,completed_flow,4.051829834913708e-06,1.0007171617986935e-09,5.556763266239447,0.0001497215078190921,plastic_shielded_case64_M1,True,5.5615846159676545,,terminate,False,nan,1.0,20000,1.0,3132666.311100325,False,0,0.0,1.0,9.266778761032369e-08,0.0,0,5.859560705536304e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6138727353926362e-05,3.4233592963877824e-05,0.1131697055836364,False,8525843142.066815,5.421010862427522e-20,0.04168096463152386,4422.9472349258485,9.673043435090675e-20,0.04168096429861801,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.300364053989709e-08,243.10731536652236,1205103.377347592,0,0.0,False,-1,0,0,0,4349,0,0,0.014490117219689872,733,0.0014367910309759128,1534318223.320084,5153856.331360936,1921766347072.5188,1001310913437.5205,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8533240626.8158045,690.4432004940379,0.0,0.0,0.25957953747736473,0.030126810908696063,0.03197785549821269,0.25957953747736473,1
0.002036292159559694,-146.36457371031221,0.008120323480316771,7.390615790862196e-06,7.393788227481563e-07,0.0,False,26,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,155133.2496951209,nan,7154.577994840789,2.0,0.001,1.0,completed_flow,7.151217734368512e-06,1.0000866060120802e-09,5.556431095532009,0.0001568727255534606,plastic_shielded_case64_M1,True,5.561161003296751,,terminate,False,nan,1.0,20000,1.0,3195271.4656698727,False,0,0.0,1.0,9.2145416923723e-08,0.0,0,5.854377721421764e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.612734640055384e-05,3.4218449043087324e-05,0.11312140908145628,False,8525333486.497141,1.0842021724855044e-19,0.04358877445979201,4422.9472349258485,1.4797948892939022e-19,0.043588774110800435,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.2145416923723e-08,241.92108336889575,1199285.0848631868,0,0.0,False,-1,0,0,0,4349,0,0,0.01513961189751221,745,0.0015061889788820825,1534318223.320084,5399427.23904446,1973258277180.4314,1001375916988.761,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8532590670.175206,690.4432004940379,0.0,0.0,0.7845073699562478,0.09089645395227523,0.09618990045303812,0.7845073699562478,0
0.0021341700466992464,-153.44769944502968,0.00850939095718417,7.390632849306578e-06,7.393958811925377e-07,0.0,False,27,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,162645.55658970374,nan,7512.306894582829,2.0,0.001,1.0,completed_flow,7.500226394521503e-06,9.989746802965807e-10,5.555996538577189,0.00016437295194798212,plastic_shielded_case64_M1,True,5.560716533460568,,terminate,False,nan,1.0,20000,1.0,2325903.4633452008,False,0,0.0,1.0,9.154766525445945e-08,0.0,0,5.8483138296607e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.6112463912062333e-05,3.420072272734593e-05,0.11305825278811597,False,8524666737.842289,1.6940658945086007e-21,0.04558152707919262,4422.9472349258485,1.3403818590818811e-20,0.04558152671331386,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.2440767651527876e-07,240.64945827580576,1193056.9901591395,0,0.0,False,-1,0,0,0,4349,0,0,0.015816701170764773,737,0.0015790500735078357,1534318223.320084,5656924.452353027,2027994249259.8694,1001444328124.841,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,8531908712.0058365,690.4432004940379,0.0,0.0,0.8384095073026446,0.09677597134356965,0.10210929918678929,0.8384095073026446,0
