site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
3989,1387,0.09885258391747849,3.2640089231316074e-08,0.09885255127738926,0
2717,751,0.09895524252195328,1.1683474153356078e-08,0.09895523083847914,0
3368,1282,0.09906022988450706,4.052157546758797e-08,0.0990601893629316,0
347,156,0.09922757321388484,6.080051203656078e-08,0.0992275124133728,0
1755,628,0.09926815820229441,2.768748596529626e-13,0.09926815820201754,0
1880,643,0.09945550638539243,6.297971756716104e-07,0.09945487658821675,0
1803,636,0.10023559435598817,5.647879626357824e-08,0.1002355378771919,0
2237,694,0.10089381923080122,2.3605975760353972e-09,0.10089381687020364,0
3363,1282,0.10126839102835286,4.052157546758797e-08,0.10126835050677739,0
2226,693,0.10133340391768803,2.595583068126697e-09,0.10133340132210496,0
612,273,0.10228118911413048,0.0007607844529455404,0.10152040466118493,0
1582,612,0.10168382503880527,6.124406093237143e-07,0.10168321259819595,0
2940,821,0.10186364301257383,1.810915886706904e-08,0.10186362490341497,0
1373,566,0.10215643160378556,7.216254727924195e-07,0.10215570997831276,0
4293,1430,0.10255283028375206,5.500540880302589e-10,0.10255282973369798,0
3342,1281,0.1029857934301645,4.4431580635070816e-08,0.10298574899858386,0
3836,1383,0.10316698002669111,2.2766567081976678e-08,0.10316695726012404,0
1107,466,0.10330195197023773,1.134938551642269e-05,0.10329060258472131,0
1041,437,0.10347559812388463,2.1788927614775177e-06,0.10347341923112315,0
3685,1361,0.10453564139776039,1.1553249482846917e-07,0.10453552586526556,0
3296,1281,0.10524509066997773,4.4431580635070816e-08,0.10524504623839709,0
2855,809,0.10524639906210523,3.5985557505034014e-09,0.10524639546354948,0
998,418,0.10528001134937054,7.327132609558786e-09,0.10528000402223793,0
605,268,0.1065031284764232,9.985561875506033e-10,0.10650312747786701,0
4275,1410,0.10686611243285368,7.635096244009848e-09,0.10686610479775743,0
3040,835,0.1070086894253054,1.6739053983465062e-08,0.10700867268625142,0
3100,840,0.10726762683288163,5.8457919150388e-09,0.10726762098708971,0
3935,1386,0.10767671690779927,4.900734777060678e-08,0.1076766679004515,0
935,391,0.10826435311197721,3.195691815978828e-09,0.10826434991628539,0
1544,606,0.10926996017743984,1.202770552826299e-06,0.10926875740688702,0
2355,706,0.10927364817436098,1.7915353221803177e-07,0.10927346902082877,0
1406,575,0.10950214211486554,2.790414056850644e-08,0.10950211421072498,0
1948,650,0.10992012023551359,2.4931512808756678e-08,0.10992009530400078,0
3215,1280,0.10996170483863098,1.9161999737584974e-08,0.10996168567663124,0
3514,1302,0.11025638461524288,3.215866422566251e-08,0.11025635245657865,0
617,275,0.11081204755466635,5.0329274370564183e-05,0.11076171828029578,0
739,316,0.11081644871940897,3.871725162265504e-08,0.11081641000215735,0
3686,1361,0.11096980749036056,1.1553249482846917e-07,0.11096969195786573,0
3314,1281,0.11111796028365532,4.4431580635070816e-08,0.11111791585207469,0
929,389,0.11162127725297917,4.507853144182135e-09,0.11162127274512602,0
656,285,0.11175065313858838,3.270521963677551e-08,0.11175062043336874,0
2351,706,0.11226777503475911,1.7915353221803177e-07,0.1122675958812269,0
939,393,0.11246542256633103,1.911947629676183e-09,0.1124654206543834,0
246,112,0.11285094459056594,0.00012734328327169484,0.11272360130729424,0
2957,824,0.11286841308121394,1.9241415751883685e-08,0.11286839383979819,0
4174,1407,0.11289192289376108,1.7376710817960223e-08,0.11289190551705026,0
4334,1432,0.11301908757792653,7.482417879008781e-09,0.11301908009550865,0
2677,746,0.11314650792635267,1.8008100206763095e-08,0.11314648991825246,0
2872,809,0.11325337859795671,3.5985557505034014e-09,0.11325337499940097,0
3520,1302,0.11359761365126869,3.215866422566251e-08,0.11359758149260446,0
2966,824,0.11363317537855763,1.9241415751883685e-08,0.11363315613714188,0
2078,663,0.11374171474319002,7.07292474664604e-08,0.11374164401394254,0
3059,838,0.11379705084667965,8.549414599389953e-09,0.11379704229726506,0
3865,1384,0.11391872543039672,1.013507520603529e-07,0.11391862407964466,0
2396,709,0.11414060066791784,1.4163996457925274e-07,0.11414045902795326,0
2793,761,0.1152948134418108,1.4552030223061726e-09,0.11529481198660778,0
3219,1280,0.11579512652612158,1.9161999737584974e-08,0.11579510736412184,0
3464,1301,0.11601616343466753,5.411663958938156e-08,0.11601610931802794,0
1217,505,0.1165706722165287,1.946380845622202e-07,0.11657047757844413,0
2584,733,0.11660974613094043,1.5667732115724906e-08,0.11660973046320831,0
3162,1279,0.11667723471342764,3.779992704035706e-09,0.11667723093343493,0
3675,1361,0.1167526900584562,1.1553249482846917e-07,0.11675257452596137,0
2223,693,0.11683838883396544,2.595583068126697e-09,0.11683838623838237,0
738,316,0.11714575468441028,3.871725162265504e-08,0.11714571596715866,0
2933,820,0.11733870001430315,1.9957607888643093e-08,0.11733868005669526,0
225,98,0.117392599825027,1.3379018957508656e-08,0.11739258644600804,0
849,357,0.11749432807451386,4.058412580098926e-09,0.11749432401610128,0
804,341,0.11758077607928269,1.8476424262252566e-06,0.11757892843685647,0
3901,1385,0.11820509321706707,2.491181466623402e-07,0.1182048440989204,0
102,59,0.11821511698619358,9.298840137370772e-08,0.11821502399779221,0
803,341,0.11829119992557442,1.8476424262252566e-06,0.1182893522831482,0
3427,1300,0.11844650035706641,1.0273469436160387e-07,0.11844639762237205,0
29,30,0.11880894927767523,1.3995090990491972e-08,0.11880893528258424,0
3183,1279,0.11889430909023647,3.779992704035706e-09,0.11889430531024377,0
4066,1406,0.11927568664207765,3.909063197759953e-09,0.11927568273301445,0
4271,1409,0.11971833778836662,4.626295193606394e-08,0.11971829152541467,0
1806,637,0.11976032436925119,1.669023118023504e-07,0.11976015746693938,0
3690,1361,0.11985944988736036,1.1553249482846917e-07,0.11985933435486552,0
2206,678,0.1199198537197256,2.621849109859736e-09,0.11991985109787649,0
1551,607,0.12008976984693598,1.0066047890550128e-06,0.12008876324214693,0
3220,1280,0.12029293628612578,1.9161999737584974e-08,0.12029291712412604,0
2140,671,0.1205011572441424,2.1635128018706295e-08,0.12050113560901438,0
3824,1366,0.12060632533701351,8.287415333324622e-09,0.12060631704959818,0
1389,571,0.12062308526083124,8.460256519823754e-08,0.12062300065826603,0
810,343,0.12126596603674199,3.8415975686549587e-07,0.12126558187698512,0
1335,561,0.12140966029846428,3.0285652466902137e-06,0.1214066317332176,0
917,387,0.12154574564714064,6.3221044270003346e-09,0.12154573932503622,0
1489,598,0.12172399332102575,1.1004767299533424e-06,0.1217228928442958,0
3468,1301,0.12182220541738328,5.411663958938156e-08,0.1218221513007437,0
2504,719,0.12212841489010591,6.101863936296397e-08,0.12212835387146655,0
3409,1299,0.12222276510734473,2.2261461497552227e-08,0.12222274284588323,0
2313,703,0.12232240756031605,4.8695878170004875e-08,0.12232235886443789,0
682,293,0.1224248504704195,4.739052323683488e-09,0.12242484573136718,0
3182,1279,0.12281355189741934,3.779992704035706e-09,0.12281354811742663,0
2801,762,0.12282973074630177,1.093430809581696e-09,0.12282972965287096,0
1863,643,0.12294773520376981,6.297971756716104e-07,0.12294710540659413,0
3848,1383,0.1231204730695328,2.2766567081976678e-08,0.12312045030296573,0
2880,811,0.12312659376313172,1.136256089345131e-08,0.12312658240057082,0
3623,1317,0.1231796777280573,1.1389635089832492e-07,0.1231795638317064,0
2218,693,0.12352213339688359,2.595583068126697e-09,0.12352213080130052,0
1949,650,0.12358055873897926,2.4931512808756678e-08,0.12358053380746645,0
768,325,0.12382829177636484,4.334919673178927e-09,0.12382828744144517,0
284,129,0.12393756913600303,1.6869887254837587e-08,0.12393755226611577,0
3635,1318,0.12418838896225787,2.0231048735218176e-08,0.12418836873120913,0
2989,826,0.12453320607386753,2.086011578602951e-08,0.12453318521375174,0
3818,1366,0.12459939473863801,8.287415333324622e-09,0.12459938645122268,0
2992,827,0.12558666727622966,2.762840979816814e-08,0.12558663964781985,0
2848,808,0.12561696638204992,1.5216531053850086e-09,0.1256169648603968,0
2936,820,0.12580627705623942,1.9957607888643093e-08,0.12580625709863152,0
271,123,0.12618288046177858,1.2157733544248366e-07,0.12618275888444314,0
1784,634,0.12661096723209767,7.71138464902897e-09,0.12661095952071302,0
1731,626,0.1267526841626061,1.0143396881854668e-08,0.12675267401920923,0
1762,632,0.12715844924353523,1.5869210375190914e-09,0.1271584476566142,0
3297,1281,0.12724403623530378,4.4431580635070816e-08,0.12724399180372314,0
1533,605,0.1273141034019241,1.7131560957730972e-06,0.12731239024582833,0
479,215,0.12735881242194674,7.736066614358408e-07,0.12735803881528532,0
2476,716,0.12773380396692485,6.879497754930014e-08,0.1277337351719473,0
410,184,0.128021395873741,5.550039501403951e-07,0.12802084086979088,0
2327,705,0.12837609406376968,5.2556619686756175e-08,0.12837604150714998,0
1400,572,0.12863435000958118,6.974344417362958e-08,0.128634280266137,0
1445,586,0.12884672797615676,1.4664872421685887e-09,0.12884672650966952,0
2072,662,0.12887284971924234,6.578645888348728e-08,0.12887278393278345,0
2588,734,0.129548952788425,1.6937132392952706e-08,0.1295489358512926,0
2713,751,0.12959643164009182,1.1683474153356078e-08,0.12959641995661766,0
3056,837,0.12970537566205337,9.742632680216967e-09,0.1297053659194207,0
1286,536,0.12986842855846803,2.680762473136891e-07,0.12986816048222072,0
3766,1365,0.13037830803643033,1.9303153541820153e-08,0.13037828873327678,0
2750,756,0.1311783386195324,3.3326501953046934e-09,0.13117833528688222,0
807,343,0.13166042830815816,3.8415975686549587e-07,0.1316600441484013,0
2853,809,0.13203961601781594,3.5985557505034014e-09,0.13203961241926018,0
920,388,0.13204245595401007,5.297683113879838e-09,0.13204245065632694,0
207,90,0.13221336540027107,1.5522146262005008e-07,0.13221321017880844,0
105,60,0.13237867882230195,7.71478049622883e-08,0.132378601674497,0
863,367,0.14679360774920228,0.01437314593836383,0.13242046181083844,0
502,223,0.13260593028846748,1.921837760201514e-08,0.13260591107008987,0
1459,593,0.13270426172988212,6.76716372588391e-06,0.13269749456615623,0
1998,657,0.13283889786737682,1.0055286381831998e-07,0.132838797314513,0
2529,725,0.1328473649488898,5.924173934781514e-09,0.13284735902471587,0
851,358,0.13285014819661617,3.448034630559607e-09,0.13285014474858153,0
2710,751,0.13356841250871798,1.1683474153356078e-08,0.13356840082524382,0
3325,1281,0.13361061686017645,4.4431580635070816e-08,0.1336105724285958,0
1173,484,0.13376491961773124,5.877044154639487e-09,0.13376491374068708,0
2587,734,0.13389418718457133,1.6937132392952706e-08,0.13389417024743894,0
4331,1432,0.1341394764203755,7.482417879008781e-09,0.1341394689379576,0
3397,1299,0.13450723127390934,2.2261461497552227e-08,0.13450720901244784,0
2796,762,0.13451343310325084,1.093430809581696e-09,0.13451343200982002,0
852,359,0.1346099135550041,2.8040168684594492e-09,0.13460991075098722,0
2144,671,0.13513165881984293,2.1635128018706295e-08,0.1351316371847149,0
4083,1406,0.13604405901250366,3.909063197759953e-09,0.13604405510344048,0
2447,714,0.13626037174359595,1.3609163344581262e-07,0.13626023565196252,0
866,368,0.1388251607611554,0.001431505040669831,0.13739365572048556,0
2951,823,0.13763473036316856,1.8155235443100635e-08,0.1376347122079331,0
611,272,0.14458439139308407,0.0059054891002729565,0.1386789022928111,0
1989,655,0.13888344352382756,7.703565678859344e-08,0.13888336648817076,0
755,320,0.13903231991233955,1.1446503398353253e-08,0.13903230846583614,0
3978,1387,0.13909750981819755,3.2640089231316074e-08,0.1390974771781083,0
4342,1432,0.13910488785278496,7.482417879008781e-09,0.13910488037036708,0
2479,717,0.1393229122508546,3.594415906728505e-08,0.13932287630669554,0
403,182,0.13955151171772823,2.1561335366418965e-06,0.1395493555841916,0
2230,694,0.1396842065952553,2.3605975760353972e-09,0.13968420423465772,0
2870,809,0.13975278594636872,3.5985557505034014e-09,0.13975278234781296,0
3131,1256,0.13992809579539017,4.113662408166659e-09,0.13992809168172776,0
843,355,0.14000220344977496,5.595560242800132e-09,0.14000219785421472,0
317,147,0.14019149517068508,1.1445866519314515e-05,0.14018004930416575,0
3537,1302,0.14099483123937484,3.215866422566251e-08,0.1409947990807106,0
212,93,0.1410272870477323,4.9316876556880446e-08,0.14102723773085574,0
2647,740,0.141063351725534,2.0831979799404474e-08,0.1410633308935542,0
396,180,0.14107682986225592,1.1345348717212294e-05,0.1410654845135387,0
1896,644,0.14133538694533582,5.08309215175101e-07,0.14133487863612065,0
4227,1408,0.14189552840053427,4.223958835876146e-08,0.1418954861609459,0
3948,1386,0.1420079156789316,4.900734777060678e-08,0.14200786667158383,0
1458,592,0.14230860788664226,1.2038988270169927e-05,0.14229656889837208,0
2718,751,0.1423701772365459,1.1683474153356078e-08,0.14237016555307175,0
2770,757,0.14241106848354207,3.4594821091418425e-09,0.14241106502405995,0
2944,822,0.1424310250218231,1.8550898546275704e-08,0.14243100647092455,0
4,16,0.14327985848886463,1.1055553613948295e-08,0.14327984743331101,0
3276,1280,0.14361329921762883,1.9161999737584974e-08,0.1436132800556291,0
1924,648,0.14382596882798238,2.245923455519202e-07,0.14382574423563682,0
2635,739,0.14428757457189204,2.0247950040438396e-08,0.144287554323942,0
1089,452,0.14463647039530034,5.931780514871666e-09,0.14463646446351983,0
3327,1281,0.14487131693108174,4.4431580635070816e-08,0.1448712724995011,0
381,169,0.1451413620559958,2.4608627619273916e-09,0.14514135959513302,0
3485,1301,0.1452863932530682,5.411663958938156e-08,0.1452863391364286,0
3552,1302,0.14578741148148291,3.215866422566251e-08,0.14578737932281868,0
4171,1407,0.14580312963800302,1.7376710817960223e-08,0.1458031122612922,0
2633,739,0.14586186953100796,2.0247950040438396e-08,0.14586184928305793,0
793,339,0.14626766612794737,1.5010483205515888e-05,0.14625265564474185,0
2080,663,0.14690121939503667,7.07292474664604e-08,0.1469011486657892,0
3887,1384,0.14713921895238624,1.013507520603529e-07,0.14713911760163417,0
3572,1314,0.14750284109842315,1.233590501437464e-07,0.147502717739373,0
2156,672,0.14769314509068635,7.083308511024799e-09,0.14769313800737782,0
3191,1279,0.14792200251663584,3.779992704035706e-09,0.14792199873664313,0
3628,1318,0.148199234702871,2.0231048735218176e-08,0.14819921447182227,0
3793,1365,0.14859984539641327,1.9303153541820153e-08,0.14859982609325972,0
2004,657,0.14916916645512604,1.0055286381831998e-07,0.14916906590226223,0
4110,1407,0.1495953869383945,1.7376710817960223e-08,0.14959536956168368,0
1456,592,0.1500292566050798,1.2038988270169927e-05,0.1500172176168096,0
1025,431,0.15069607672788074,0.0005591252645918078,0.15013695146328893,0
3392,1299,0.15045368438074244,2.2261461497552227e-08,0.15045366211928093,0
3030,833,0.15060655637667023,9.483163458253209e-09,0.15060654689350678,0
2612,736,0.15071057694340112,1.9537969612372663e-08,0.15071055740543152,0
1668,621,0.15071565078348823,1.7315461343681965e-07,0.1507154776288748,0
1380,569,0.15080379152173606,1.6722244251142235e-07,0.15080362429929356,0
2083,663,0.15091999818922508,7.07292474664604e-08,0.15091992745997762,0
3613,1317,0.15159820512527808,1.1389635089832492e-07,0.15159809122892717,0
1902,645,0.15161153371812894,5.164357340319726e-07,0.1516110172823949,0
521,231,0.15178199975734927,3.715657546878369e-09,0.1517819960416917,0
2258,696,0.1524213999073261,1.5338227307169442e-08,0.1524213845690988,0
770,325,0.1530857954657995,4.334919673178927e-09,0.15308579113087983,0
3854,1383,0.15310688374776962,2.2766567081976678e-08,0.15310686098120255,0
1147,477,0.1535982447368939,3.135554247067431e-08,0.15359821338135143,0
1861,642,0.1537740176170455,2.4566019036824487e-07,0.15377377195685515,0
820,347,0.15389281605747213,4.768241251012466e-08,0.1538927683750596,0
256,116,0.154175264538567,5.528604240981034e-06,0.15416973593432604,0
846,357,0.15419690183483825,4.058412580098926e-09,0.15419689777642567,0
480,215,0.1544272332468769,7.736066614358408e-07,0.15442645964021548,0
68,52,0.15457517229434234,1.6661761425545246e-06,0.15457350611819978,0
3184,1279,0.15461413544150604,3.779992704035706e-09,0.15461413166151333,0
2200,677,0.15490610179446,2.5834896075400594e-09,0.15490609921097037,0
439,195,0.1549316995244035,8.640801041724046e-09,0.15493169088360245,0
3036,835,0.15591960508989378,1.6739053983465062e-08,0.1559195883508398,0
2065,661,0.1564117065098297,6.631361272489149e-08,0.15641164019621698,0
463,210,0.1574648347179548,8.888449273249841e-05,0.1573759502252223,0
