site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
2210,274,1.3465391401410478,2.4989340008632977e-26,1.3465391401410478,0
511,80,1.3468458608850171,2.9127952039737127e-29,1.3468458608850171,0
2636,298,1.3476603158869134,1.0142871568733388e-30,1.3476603158869134,0
356,53,1.3480642154477513,1.1564462378685326e-26,1.3480642154477513,0
1305,210,1.3516656659203377,2.7950651799215533e-26,1.3516656659203377,0
2732,303,1.3531716773698652,2.4138211685067403e-22,1.3531716773698652,0
3056,315,1.3542659251853455,1.02523651693438e-29,1.3542659251853455,0
3616,481,1.3550414975340832,8.455631988510236e-28,1.3550414975340832,0
1879,260,1.355285565116447,6.96954218181326e-26,1.355285565116447,0
3109,318,1.3563547796060007,6.637070448747963e-29,1.3563547796060007,0
878,135,1.3587582069190574,6.726795241245832e-28,1.3587582069190574,0
3272,452,1.3591800977758355,5.941349408358543e-24,1.3591800977758355,0
3574,480,1.359655611141088,1.0939454433960173e-25,1.359655611141088,0
1798,257,1.361837489527297,1.6759273083987564e-26,1.361837489527297,0
2841,308,1.361988310072229,2.552969471959978e-29,1.361988310072229,0
1078,171,1.3629838865105721,1.0789651253395371e-26,1.3629838865105721,0
3194,444,1.3630795554126356,3.2308369680466237e-28,1.3630795554126356,0
1880,260,1.3644048817967989,6.96954218181326e-26,1.3644048817967989,0
2025,267,1.3664792988223682,3.342515927077984e-27,1.3664792988223682,0
2010,266,1.3672524256433398,1.3929564889003732e-27,1.3672524256433398,0
1117,177,1.3672675421546114,4.747098781450552e-29,1.3672675421546114,0
118,28,1.368242670822397,1.869008878488473e-24,1.368242670822397,0
2764,305,1.368305079386511,7.150180119874699e-25,1.368305079386511,0
123,28,1.3685302489294244,1.869008878488473e-24,1.3685302489294244,0
3247,445,1.3686455607067263,1.8479717796752564e-28,1.3686455607067263,0
2596,294,1.3699700399849661,2.8640894165112103e-25,1.3699700399849661,0
3483,463,1.3708437143974195,2.3839198970416273e-30,1.3708437143974195,0
2782,305,1.3710596335024534,7.150180119874699e-25,1.3710596335024534,0
747,115,1.3754867375929403,1.0452387530471865e-27,1.3754867375929403,0
2371,284,1.3758130485932685,8.690851390067876e-30,1.3758130485932685,0
3167,444,1.3759721651564611,3.2308369680466237e-28,1.3759721651564611,0
2249,275,1.3766707188644214,1.1005624669508466e-26,1.3766707188644214,0
1056,168,1.376843604971098,1.6903950303777449e-25,1.376843604971098,0
2297,279,1.3770502061753913,4.720321602639091e-29,1.3770502061753913,0
818,126,1.377405198595653,9.750965169062085e-25,1.377405198595653,0
2853,309,1.378030995276869,1.2246685840617077e-29,1.378030995276869,0
3004,314,1.379745191096532,1.8188522307993302e-29,1.379745191096532,0
2407,285,1.379921570407097,1.7971464052924428e-29,1.379921570407097,0
2491,290,1.3801787989807752,2.4717911348676296e-29,1.3801787989807752,0
3090,317,1.380500945941507,1.6424145040209993e-28,1.380500945941507,0
1027,160,1.3805846560954391,6.784747056255832e-30,1.3805846560954391,0
3103,318,1.3815923137077835,6.637070448747963e-29,1.3815923137077835,0
155,31,1.3832401225265438,1.151048346431841e-25,1.3832401225265438,0
2621,297,1.3846891967657617,2.8967584601099325e-20,1.3846891967657617,0
138,29,1.385954100715069,1.017095435499152e-24,1.385954100715069,0
2017,267,1.3860326534735574,3.342515927077984e-27,1.3860326534735574,0
485,76,1.3860937155722866,9.267913989665761e-28,1.3860937155722866,0
1820,258,1.3877255546332508,1.1144489704144987e-26,1.3877255546332508,0
2149,273,1.3877666900104453,6.846821228054287e-26,1.3877666900104453,0
707,110,1.3898782911798848,9.119426388820319e-26,1.3898782911798848,0
1320,212,1.3904428614807798,4.740023069640509e-27,1.3904428614807798,0
36,8,1.3928844968839762,1.2191603627406985e-23,1.3928844968839762,0
750,115,1.393955336537314,1.0452387530471865e-27,1.393955336537314,0
2951,312,1.3941209554464067,7.060426745125837e-28,1.3941209554464067,0
2304,280,1.395108682471404,1.7713524530467065e-29,1.395108682471404,0
2503,290,1.396414563259653,2.4717911348676296e-29,1.396414563259653,0
1994,265,1.3989019320529252,1.4071389461247375e-21,1.3989019320529252,0
3324,453,1.4001306281899237,5.656385692464863e-26,1.4001306281899237,0
114,27,1.400930089221153,2.790083688388882e-24,1.400930089221153,0
3454,462,1.4011514841572639,7.0960596185736065e-28,1.4011514841572639,0
3790,489,1.4017956813080235,4.7018978326794854e-30,1.4017956813080235,0
1594,246,1.402060792255038,1.5976570676742676e-24,1.402060792255038,0
2174,273,1.4032721127496748,6.846821228054287e-26,1.4032721127496748,0
1892,260,1.404290001775353,6.96954218181326e-26,1.404290001775353,0
655,101,1.4060256073695496,9.554138935813822e-30,1.4060256073695496,0
404,61,1.4064080931767038,9.042288290139416e-30,1.4064080931767038,0
63,16,1.408418293507239,4.0269764087132746e-29,1.408418293507239,0
1649,248,1.4086577757301297,2.3688774486805515e-24,1.4086577757301297,0
961,150,1.4092599740998502,3.841562158646549e-26,1.4092599740998502,0
2809,306,1.4097578331052414,2.1132916639841704e-26,1.4097578331052414,0
3712,487,1.412478505025096,2.9883249935968477e-24,1.412478505025096,0
1532,239,1.412765979924586,8.193117360888574e-30,1.412765979924586,0
3740,488,1.4133467550515888,6.268646962691018e-26,1.4133467550515888,0
3709,487,1.4150740663297587,2.9883249935968477e-24,1.4150740663297587,0
1497,235,1.4151238058968185,1.5020241650070723e-28,1.4151238058968185,0
646,100,1.4202346807734534,2.0731152394051775e-29,1.4202346807734534,0
802,124,1.420576838467824,1.1295631448857556e-21,1.420576838467824,0
1386,225,1.4213204936312334,3.1754299703047337e-24,1.4213204936312334,0
3177,444,1.421363762078465,3.2308369680466237e-28,1.421363762078465,0
177,33,1.4217922927797684,1.894827670968983e-26,1.4217922927797684,0
3509,463,1.4222358629614105,2.3839198970416273e-30,1.4222358629614105,0
3270,452,1.4231750713882945,5.941349408358543e-24,1.4231750713882945,0
917,144,1.423671113980559,1.0501681444282721e-23,1.423671113980559,0
2831,307,1.4236883409383827,3.448863125291685e-29,1.4236883409383827,0
1851,259,1.4239370307349752,2.7057471472795516e-26,1.4239370307349752,0
1384,225,1.4249678482354935,3.1754299703047337e-24,1.4249678482354935,0
318,48,1.425458122988815,1.551783134015898e-24,1.425458122988815,0
3191,444,1.4259901525582228,3.2308369680466237e-28,1.4259901525582228,0
884,136,1.4262746318609916,2.710166873975015e-28,1.4262746318609916,0
1558,245,1.4265871407732043,4.4503102314880855e-25,1.4265871407732043,0
3403,461,1.4299657838690254,4.1238349233958415e-25,1.4299657838690254,0
1813,258,1.4307485770573494,1.1144489704144987e-26,1.4307485770573494,0
103,26,1.4314302853038243,3.434509175098565e-24,1.4314302853038243,0
76,17,1.4315742707332235,4.258078492220581e-28,1.4315742707332235,0
3450,462,1.4341148411031122,7.0960596185736065e-28,1.4341148411031122,0
934,146,1.4344925250935086,1.1221900241602137e-24,1.4344925250935086,0
609,95,1.4355265501230376,1.631736772643244e-27,1.4355265501230376,0
402,60,1.4361963638913957,1.958085022139744e-29,1.4361963638913957,0
2198,274,1.4367772360611606,2.4989340008632977e-26,1.4367772360611606,0
2045,268,1.4370156380786259,1.328006199384098e-21,1.4370156380786259,0
261,41,1.4370611716210044,8.061278130251574e-30,1.4370611716210044,0
1134,180,1.4394125117297452,4.510419552401776e-30,1.4394125117297452,0
2977,312,1.4405898599478222,7.060426745125837e-28,1.4405898599478222,0
3669,487,1.441073152387737,2.9883249935968477e-24,1.441073152387737,0
946,149,1.4422141039781915,9.15925207038861e-26,1.4422141039781915,0
479,74,1.444189165499775,6.841446507141857e-27,1.444189165499775,0
1688,251,1.4447678080918696,5.641995891267915e-24,1.4447678080918696,0
377,56,1.4449402487063865,4.454126582392267e-28,1.4449402487063865,0
580,91,1.446206809401602,6.430096136261102e-26,1.446206809401602,0
1831,258,1.4467403235947962,1.1144489704144987e-26,1.4467403235947962,0
3777,489,1.4474210080093828,4.7018978326794854e-30,1.4474210080093828,0
2124,272,1.4486752486330885,5.720281144305475e-25,1.4486752486330885,0
1773,255,1.4488257280068275,1.7581895029642372e-27,1.4488257280068275,0
1959,263,1.4490236306645004,1.7038964594948676e-23,1.4490236306645004,0
2135,272,1.4491386711421927,5.720281144305475e-25,1.4491386711421927,0
931,146,1.4496080017526867,1.1221900241602137e-24,1.4496080017526867,0
2748,304,1.451729651092985,1.3430007815748096e-23,1.451729651092985,0
1662,249,1.4528642929410411,1.163477174492006e-24,1.4528642929410411,0
1604,247,1.4531742479440106,6.590791384412802e-24,1.4531742479440106,0
1051,167,1.4534936353946883,4.496968542076425e-25,1.4534936353946883,0
2130,272,1.453709115986391,5.720281144305475e-25,1.453709115986391,0
1356,218,1.4565462524774724,2.051683196669729e-29,1.4565462524774724,0
880,135,1.457821377005963,6.726795241245832e-28,1.457821377005963,0
3418,462,1.458337271154632,7.0960596185736065e-28,1.458337271154632,0
1817,258,1.4585422587664545,1.1144489704144987e-26,1.4585422587664545,0
3222,444,1.4590899544690203,3.2308369680466237e-28,1.4590899544690203,0
3302,453,1.4602996318651065,5.656385692464863e-26,1.4602996318651065,0
1607,247,1.4605159031110253,6.590791384412802e-24,1.4605159031110253,0
2693,301,1.4606341169422794,2.711902352452219e-29,1.4606341169422794,0
3388,454,1.46096147721033,4.348567572686123e-30,1.46096147721033,0
915,144,1.462933636077082,1.0501681444282721e-23,1.462933636077082,0
365,55,1.4633739537544457,1.381146375873703e-27,1.4633739537544457,0
43,11,1.4646293040938352,1.7574627201916346e-23,1.4646293040938352,0
2840,308,1.4648758287482022,2.552969471959978e-29,1.4648758287482022,0
3369,454,1.4671188790053054,4.348567572686123e-30,1.4671188790053054,0
2839,308,1.4696159984876787,2.552969471959978e-29,1.4696159984876787,0
1095,174,1.4710853795202496,6.397959385459314e-28,1.4710853795202496,0
2713,301,1.4718704069079878,2.711902352452219e-29,1.4718704069079878,0
345,52,1.4719260255461768,2.667822414165198e-26,1.4719260255461768,0
999,156,1.472938448872396,1.7181078690332215e-28,1.472938448872396,0
46,12,1.4729501858680814,1.6892265704665233e-23,1.4729501858680814,0
1789,256,1.4738029569802562,6.915397280774362e-27,1.4738029569802562,0
380,57,1.4767623252091586,1.543778336565259e-28,1.4767623252091586,0
1464,234,1.477098198366102,3.806190658616629e-28,1.477098198366102,0
3478,463,1.4779769863091368,2.3839198970416273e-30,1.4779769863091368,0
2028,267,1.4787015694495973,3.342515927077984e-27,1.4787015694495973,0
1730,254,1.4790083891515688,4.444272633072384e-25,1.4790083891515688,0
1097,174,1.4809371861539415,6.397959385459314e-28,1.4809371861539415,0
3020,314,1.4818147077716826,1.8188522307993302e-29,1.4818147077716826,0
2551,293,1.4831731512726951,2.2904022022242663e-25,1.4831731512726951,0
1191,191,1.488150824338904,1.7571561589824764e-26,1.488150824338904,0
337,51,1.4887005795670292,6.611570480671493e-26,1.4887005795670292,0
1232,197,1.489130874099308,6.572664010847163e-29,1.489130874099308,0
1511,237,1.4902432731498598,5.7106235911848e-29,1.4902432731498598,0
1725,254,1.4907841243596855,4.444272633072384e-25,1.4907841243596855,0
2780,305,1.490912290902417,7.150180119874699e-25,1.490912290902417,0
2875,309,1.4910005508770157,1.2246685840617077e-29,1.4910005508770157,0
50,12,1.4917510786177162,1.6892265704665233e-23,1.4917510786177162,0
3492,463,1.4917641770657748,2.3839198970416273e-30,1.4917641770657748,0
3150,443,1.4922702911645909,1.9721031459475644e-32,1.4922702911645909,0
2923,311,1.4952478051662486,1.3917620038740118e-27,1.4952478051662486,0
1997,266,1.4960480016001325,1.3929564889003732e-27,1.4960480016001325,0
1446,233,1.496933895129079,8.935279372039365e-28,1.496933895129079,0
2338,282,1.4971870812307568,2.0130041089721442e-28,1.4971870812307568,0
3217,444,1.4974128054108453,3.2308369680466237e-28,1.4974128054108453,0
2882,309,1.4978670622128776,1.2246685840617077e-29,1.4978670622128776,0
528,85,1.4982586584527073,1.0042175829288735e-24,1.4982586584527073,0
626,98,1.5006270130025479,1.0029595201287881e-28,1.5006270130025479,0
2006,266,1.5045478820328024,1.3929564889003732e-27,1.5045478820328024,0
1819,258,1.5046609692673594,1.1144489704144987e-26,1.5046609692673594,0
2919,310,1.5047374857913938,5.841796292696324e-27,1.5047374857913938,0
3649,482,1.5065057973562908,2.40942947817167e-30,1.5065057973562908,0
1238,198,1.5107058657511983,3.136414358543788e-29,1.5107058657511983,0
1362,219,1.51289166369159,9.087584910223158e-30,1.51289166369159,0
2193,274,1.5151172385958853,2.4989340008632977e-26,1.5151172385958853,0
283,42,1.5166053726323439,2.7724024748023268e-30,1.5166053726323439,0
327,49,1.5168309679380696,6.500386250137094e-25,1.5168309679380696,0
1991,265,1.5183242658814766,1.4071389461247375e-21,1.5183242658814766,0
2863,309,1.5193843959710005,1.2246685840617077e-29,1.5193843959710005,0
8,5,1.520120651902048,2.13853008760558e-32,1.520120651902048,0
3153,443,1.5206978907901327,1.9721031459475644e-32,1.5206978907901327,0
557,89,1.521872906195376,4.477668575855958e-25,1.521872906195376,0
3123,319,1.5222645204534284,1.5230842608637033e-29,1.5222645204534284,0
2728,303,1.522640860350278,2.4138211685067403e-22,1.522640860350278,0
3334,454,1.523285147588924,4.348567572686123e-30,1.523285147588924,0
441,70,1.523319504004488,3.349143510606433e-25,1.523319504004488,0
507,79,1.523445395167592,6.054852193262741e-29,1.523445395167592,0
2315,280,1.5248425952637872,1.7713524530467065e-29,1.5248425952637872,0
3347,454,1.525961943201843,4.348567572686123e-30,1.525961943201843,0
2985,312,1.5281142882122711,7.060426745125837e-28,1.5281142882122711,0
2483,289,1.528427930559731,4.7304259428668575e-27,1.528427930559731,0
320,49,1.5290138461484015,6.500386250137094e-25,1.5290138461484015,0
778,120,1.5303471672922668,1.4506260391424674e-29,1.5303471672922668,0
1862,259,1.5303567411422379,2.7057471472795516e-26,1.5303567411422379,0
1240,198,1.5310827613186686,3.136414358543788e-29,1.5310827613186686,0
3435,462,1.5314767575449488,7.0960596185736065e-28,1.5314767575449488,0
3025,314,1.532117518288117,1.8188522307993302e-29,1.532117518288117,0
3163,444,1.5325149772208435,3.2308369680466237e-28,1.5325149772208435,0
2642,298,1.5329015377849746,1.0142871568733388e-30,1.5329015377849746,0
1992,265,1.533089290265195,1.4071389461247375e-21,1.533089290265195,0
368,55,1.5358652323442965,1.381146375873703e-27,1.5358652323442965,0
2816,306,1.5358662880730394,2.1132916639841704e-26,1.5358662880730394,0
469,74,1.536209515527818,6.841446507141857e-27,1.536209515527818,0
1786,256,1.5364498700750995,6.915397280774362e-27,1.5364498700750995,0
3242,445,1.5366931390131275,1.8479717796752564e-28,1.5366931390131275,0
2540,292,1.5429708979137702,7.997209463249716e-29,1.5429708979137702,0
293,46,1.543691650408508,4.2530202314216874e-24,1.543691650408508,0
3627,481,1.5438773151104728,8.455631988510236e-28,1.5438773151104728,0
960,150,1.5458397533453923,3.841562158646549e-26,1.5458397533453923,0
3058,315,1.5464425485587683,1.02523651693438e-29,1.5464425485587683,0
3111,318,1.5477720343247678,6.637070448747963e-29,1.5477720343247678,0
2374,284,1.5485176742518996,8.690851390067876e-30,1.5485176742518996,0
839,129,1.548970376366118,1.2828554249259361e-25,1.548970376366118,0
1680,251,1.5504370397870577,5.641995891267915e-24,1.5504370397870577,0
18,6,1.5521687803597297,1.22103787351875e-27,1.5521687803597297,0
185,35,1.5530036542759897,9.245200704131146e-28,1.5530036542759897,0
2944,312,1.555116903787444,7.060426745125837e-28,1.555116903787444,0
1348,216,1.557068391818763,8.134709146550861e-29,1.557068391818763,0
3162,443,1.5574777117024776,1.9721031459475644e-32,1.5574777117024776,0
1369,223,1.5578869042416696,1.2352978815231965e-24,1.5578869042416696,0
3688,487,1.5585450392988713,2.9883249935968477e-24,1.5585450392988713,0
1026,159,1.5592170484548484,1.4824123429938491e-29,1.5592170484548484,0
2965,312,1.560534315705017,7.060426745125837e-28,1.560534315705017,0
649,101,1.5633043354053295,9.554138935813822e-30,1.5633043354053295,0
2489,289,1.5638162587568962,4.7304259428668575e-27,1.5638162587568962,0
2347,282,1.5647037835001485,2.0130041089721442e-28,1.5647037835001485,0
3084,317,1.5652038913445485,1.6424145040209993e-28,1.5652038913445485,0
2350,282,1.5654470532985696,2.0130041089721442e-28,1.5654470532985696,0
1537,240,1.567443621715867,7.199229699629983e-30,1.567443621715867,0
2229,275,1.567970231527384,1.1005624669508466e-26,1.567970231527384,0
634,99,1.5681193967095222,4.4956070198971693e-29,1.5681193967095222,0
1771,255,1.571110494910015,1.7581895029642372e-27,1.571110494910015,0
3246,445,1.5717974773524905,1.8479717796752564e-28,1.5717974773524905,0
88,25,1.5726220265388182,2.0067128058301513e-24,1.5726220265388182,0
3801,497,1.5732372442923994,5.610949952447188e-28,1.5732372442923994,0
2871,309,1.5732412544451018,1.2246685840617077e-29,1.5732412544451018,0
69,17,1.5735427126635149,4.258078492220581e-28,1.5735427126635149,0
3134,319,1.5737225546203155,1.5230842608637033e-29,1.5737225546203155,0
2836,307,1.5747145215811766,3.448863125291685e-29,1.5747145215811766,0
2081,270,1.5758402044364008,5.680891685164823e-24,1.5758402044364008,0
2074,270,1.5773918724757168,5.680891685164823e-24,1.5773918724757168,0
2425,286,1.578995492425358,3.7282029548774426e-28,1.578995492425358,0
3187,444,1.5806079951979974,3.2308369680466237e-28,1.5806079951979974,0
403,60,1.5813023889039595,1.958085022139744e-29,1.5813023889039595,0
1274,205,1.5824078967151745,3.320057320057209e-24,1.5824078967151745,0
664,105,1.583018113009271,1.0989909935396408e-23,1.583018113009271,0
2932,311,1.5832957202256364,1.3917620038740118e-27,1.5832957202256364,0
855,131,1.5836909746795242,2.4165389839157217e-26,1.5836909746795242,0
1648,248,1.584153506358954,2.3688774486805515e-24,1.584153506358954,0
2800,306,1.5843971473042529,2.1132916639841704e-26,1.5843971473042529,0
1901,260,1.5865571004624281,6.96954218181326e-26,1.5865571004624281,0
2605,295,1.5874761580545227,3.601852263090341e-23,1.5874761580545227,0
1481,234,1.587484274033311,3.806190658616629e-28,1.587484274033311,0
1718,253,1.5878799860016706,1.4637357022017424e-24,1.5878799860016706,0
3283,452,1.5896635170568738,5.941349408358543e-24,1.5896635170568738,0
455,72,1.59311823720766,4.1531917821118835e-26,1.59311823720766,0
1538,241,1.5931501928713003,2.000317156462021e-30,1.5931501928713003,0
157,31,1.5950680383906783,1.151048346431841e-25,1.5950680383906783,0
2284,278,1.595225848728197,1.862495501842197e-27,1.595225848728197,0
1366,223,1.596291385834619,1.2352978815231965e-24,1.596291385834619,0
1144,184,1.5968494339145693,4.4945881893187175e-24,1.5968494339145693,0
2548,292,1.5979415790440317,7.997209463249716e-29,1.5979415790440317,0
1801,258,1.6010218184806733,1.1144489704144987e-26,1.6010218184806733,0
2077,270,1.6021351148951974,5.680891685164823e-24,1.6021351148951974,0
2528,290,1.6021846653921554,2.4717911348676296e-29,1.6021846653921554,0
837,129,1.60316092769612,1.2828554249259361e-25,1.60316092769612,0
2518,290,1.6042601937116865,2.4717911348676296e-29,1.6042601937116865,0
2887,309,1.6090013306073667,1.2246685840617077e-29,1.6090013306073667,0
2582,293,1.609211525835285,2.2904022022242663e-25,1.609211525835285,0
3136,320,1.6125415163854417,4.0925210459649844e-29,1.6125415163854417,0
1863,259,1.614206355720448,2.7057471472795516e-26,1.614206355720448,0
202,36,1.6159531118971946,3.3315275612497254e-28,1.6159531118971946,0
3322,453,1.6164721021963617,5.656385692464863e-26,1.6164721021963617,0
1913,261,1.6182275861686661,5.3624751969882235e-25,1.6182275861686661,0
708,110,1.619557774558229,9.119426388820319e-26,1.619557774558229,0
650,101,1.6195679991592216,9.554138935813822e-30,1.6195679991592216,0
3667,487,1.6204399212524863,2.9883249935968477e-24,1.6204399212524863,0
477,74,1.62061464704839,6.841446507141857e-27,1.62061464704839,0
2535,291,1.6211249099608822,7.556088463223721e-29,1.6211249099608822,0
653,101,1.6219111060253655,9.554138935813822e-30,1.6219111060253655,0
3014,314,1.622537554452914,1.8188522307993302e-29,1.622537554452914,0
3476,463,1.6240517030365194,2.3839198970416273e-30,1.6240517030365194,0
1821,258,1.6303373653980924,1.1144489704144987e-26,1.6303373653980924,0
3319,453,1.6333850499074987,5.656385692464863e-26,1.6333850499074987,0
569,90,1.635161924890265,1.6816710561776673e-25,1.635161924890265,0
3172,444,1.6372566029050717,3.2308369680466237e-28,1.6372566029050717,0
2420,286,1.6392184271100856,3.7282029548774426e-28,1.6392184271100856,0
2181,273,1.6399705089349226,6.846821228054287e-26,1.6399705089349226,0
1155,186,1.6441734391015594,2.612762779458561e-24,1.6441734391015594,0
2236,275,1.6462251494943645,1.1005624669508466e-26,1.6462251494943645,0
3287,452,1.647714333880298,5.941349408358543e-24,1.647714333880298,0
1152,185,1.6477794223904516,6.631892322011052e-24,1.6477794223904516,0
1300,209,1.6480917954812775,6.783391651593969e-26,1.6480917954812775,0
1631,247,1.6516182234616454,6.590791384412802e-24,1.6516182234616454,0
2189,273,1.6525212466032821,6.846821228054287e-26,1.6525212466032821,0
3346,454,1.6561968631867476,4.348567572686123e-30,1.6561968631867476,0
1374,224,1.6581330907437777,2.46131712388156e-24,1.6581330907437777,0
3599,481,1.6590469459083588,8.455631988510236e-28,1.6590469459083588,0
1608,247,1.660352299135824,6.590791384412802e-24,1.660352299135824,0
3116,318,1.6637042653659726,6.637070448747963e-29,1.6637042653659726,0
1974,263,1.6682738005985294,1.7038964594948676e-23,1.6682738005985294,0
1654,249,1.6683676014131144,1.163477174492006e-24,1.6683676014131144,0
3343,454,1.6695946116364238,4.348567572686123e-30,1.6695946116364238,0
456,72,1.6703632294232271,4.1531917821118835e-26,1.6703632294232271,0
923,144,1.6704367939636466,1.0501681444282721e-23,1.6704367939636466,0
400,59,1.670877154530965,4.0323765631840256e-29,1.670877154530965,0
808,125,1.6710840854071671,2.100549707762467e-24,1.6710840854071671,0
2890,309,1.6726661607406628,1.2246685840617077e-29,1.6726661607406628,0
445,71,1.6728928426590939,1.137598788283934e-25,1.6728928426590939,0
3316,453,1.6730832958510502,5.656385692464863e-26,1.6730832958510502,0
2733,303,1.6731924800291085,2.4138211685067403e-22,1.6731924800291085,0
681,108,1.6734177597273636,4.880097450743139e-25,1.6734177597273636,0
3391,461,1.673472889206461,4.1238349233958415e-25,1.673472889206461,0
2762,305,1.675641022417843,7.150180119874699e-25,1.675641022417843,0
1060,168,1.6758934665229195,1.6903950303777449e-25,1.6758934665229195,0
2562,293,1.680399342167159,2.2904022022242663e-25,1.680399342167159,0
2327,281,1.6813084231439213,8.784914535657316e-29,1.6813084231439213,0
2905,310,1.681588427944336,5.841796292696324e-27,1.681588427944336,0
3289,452,1.68196684820419,5.941349408358543e-24,1.68196684820419,0
2363,284,1.6862019156853323,8.690851390067876e-30,1.6862019156853323,0
2064,270,1.6865282391461087,5.680891685164823e-24,1.6865282391461087,0
2801,306,1.6879965334041709,2.1132916639841704e-26,1.6879965334041709,0
3021,314,1.6880210649658773,1.8188522307993302e-29,1.6880210649658773,0
1906,260,1.6882786297624013,6.96954218181326e-26,1.6882786297624013,0
3691,487,1.689084547708502,2.9883249935968477e-24,1.689084547708502,0
382,57,1.6902283592892584,1.543778336565259e-28,1.6902283592892584,0
3619,481,1.6929018679434205,8.455631988510236e-28,1.6929018679434205,0
44,12,1.6946438671588904,1.6892265704665233e-23,1.6946438671588904,0
3006,314,1.6947499422977141,1.8188522307993302e-29,1.6947499422977141,0
2051,269,1.6957130722002183,1.5639571397838467e-21,1.6957130722002183,0
2724,303,1.6997508687309735,2.4138211685067403e-22,1.6997508687309735,0
1301,209,1.7005614225498864,6.783391651593969e-26,1.7005614225498864,0
2893,309,1.7007031671075987,1.2246685840617077e-29,1.7007031671075987,0
867,133,1.7011663901633753,4.178242604096822e-27,1.7011663901633753,0
701,110,1.7023929658880423,9.119426388820319e-26,1.7023929658880423,0
971,151,1.708245341165035,1.6046080125001814e-26,1.708245341165035,0
1733,254,1.7087481179354376,4.444272633072384e-25,1.7087481179354376,0
1889,260,1.7087987367471396,6.96954218181326e-26,1.7087987367471396,0
3654,482,1.7093749206268782,2.40942947817167e-30,1.7093749206268782,0
974,152,1.7094993254157542,6.6568382395405e-27,1.7094993254157542,0
845,130,1.7097745228510965,5.664514665718794e-26,1.7097745228510965,0
1204,192,1.7122264511168983,7.298145784438759e-27,1.7122264511168983,0
2376,284,1.7138717303536475,8.690851390067876e-30,1.7138717303536475,0
178,33,1.7147182123614095,1.894827670968983e-26,1.7147182123614095,0
1395,227,1.7181666377020481,1.0144412898028679e-24,1.7181666377020481,0
1585,246,1.7187783088318627,1.5976570676742676e-24,1.7187783088318627,0
1118,177,1.7222463535446701,4.747098781450552e-29,1.7222463535446701,0
3508,463,1.7241054654938264,2.3839198970416273e-30,1.7241054654938264,0
2266,276,1.7262787652375178,1.8526917135139477e-26,1.7262787652375178,0
3573,480,1.7275732071090146,1.0939454433960173e-25,1.7275732071090146,0
710,110,1.7296815553273752,9.119426388820319e-26,1.7296815553273752,0
229,37,1.731256503068552,1.2393209547689106e-28,1.731256503068552,0
2908,310,1.733162827906074,5.841796292696324e-27,1.733162827906074,0
621,97,1.7357368149495176,2.394092635032564e-28,1.7357368149495176,0
3180,444,1.7360212378729403,3.2308369680466237e-28,1.7360212378729403,0
3428,462,1.7369207869652985,7.0960596185736065e-28,1.7369207869652985,0
243,39,1.7372808827332413,4.997355662782886e-29,1.7372808827332413,0
2205,274,1.7380196764236275,2.4989340008632977e-26,1.7380196764236275,0
1467,234,1.7396291864372353,3.806190658616629e-28,1.7396291864372353,0
2714,301,1.742095640045456,2.711902352452219e-29,1.742095640045456,0
3468,462,1.742820693960245,7.0960596185736065e-28,1.742820693960245,0
100,26,1.7448574303976876,3.434509175098565e-24,1.7448574303976876,0
2717,302,1.7482881800838308,2.8645236639957e-20,1.7482881800838308,0
3031,314,1.749393902763169,1.8188522307993302e-29,1.749393902763169,0
58,15,1.7508564116276266,6.500098027582429e-24,1.7508564116276266,0
841,129,1.7510154549081336,1.2828554249259361e-25,1.7510154549081336,0
1613,247,1.751456188231636,6.590791384412802e-24,1.751456188231636,0
2994,313,1.7526305891714673,6.538299196927555e-29,1.7526305891714673,0
2445,287,1.7551322914263756,9.771942072742383e-28,1.7551322914263756,0
1385,225,1.7560285506456672,3.1754299703047337e-24,1.7560285506456672,0
1444,233,1.7571342451306053,8.935279372039365e-28,1.7571342451306053,0
3591,481,1.757139672114719,8.455631988510236e-28,1.757139672114719,0
3257,452,1.75857457211287,5.941349408358543e-24,1.75857457211287,0
496,77,1.7586996373314885,3.2827144320089552e-28,1.7586996373314885,0
1785,256,1.7593140196896129,6.915397280774362e-27,1.7593140196896129,0
3681,487,1.7600208076920554,2.9883249935968477e-24,1.7600208076920554,0
2449,287,1.7605051137328598,9.771942072742383e-28,1.7605051137328598,0
3644,482,1.7605601860788396,2.40942947817167e-30,1.7605601860788396,0
2026,267,1.7621036816951596,3.342515927077984e-27,1.7621036816951596,0
1985,264,1.764541262299995,1.6143718647223145e-21,1.764541262299995,0
3529,463,1.7650652054580798,2.3839198970416273e-30,1.7650652054580798,0
1303,209,1.7657132726415772,6.783391651593969e-26,1.7657132726415772,0
1674,250,1.7658338439248016,3.547705508407119e-24,1.7658338439248016,0
1247,199,1.7674171802605174,1.4334132939386645e-29,1.7674171802605174,0
2426,286,1.7701062614709602,3.7282029548774426e-28,1.7701062614709602,0
2060,270,1.7707044265824918,5.680891685164823e-24,1.7707044265824918,0
2807,306,1.7708383467189315,2.1132916639841704e-26,1.7708383467189315,0
2222,275,1.7710108879179687,1.1005624669508466e-26,1.7710108879179687,0
3207,444,1.7711892557132323,3.2308369680466237e-28,1.7711892557132323,0
1242,198,1.772802018512751,3.136414358543788e-29,1.772802018512751,0
