site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
3363,454,0.11030237490164277,2.0026012764730836e-16,0.11030237490164257,0
873,134,0.11095736108136785,1.036403907997377e-12,0.11095736108033144,0
1609,247,0.11107992341006842,1.7393141563297048e-07,0.11107974947865279,0
3251,452,0.11112287432692289,1.3779527652336246e-07,0.11112273653164637,0
1514,238,0.11112347228470856,5.84262007541075e-15,0.11112347228470272,0
1878,260,0.11151005567795005,8.928527890253894e-11,0.11151005558866478,0
1387,225,0.11160251018952606,5.705963334327138e-08,0.11160245312989273,0
201,36,0.11190357492572586,1.041389911101128e-13,0.11190357492562172,0
2328,281,0.11264285175389097,1.868176861520509e-14,0.11264285175387229,0
2660,299,0.11281007717162743,4.8338983649767683e-23,0.11281007717162743,0
536,86,0.11299879971394548,9.641334131566013e-07,0.11299783558053232,0
428,68,0.11349492314551005,3.9194530171180723e-08,0.11349488395097987,0
84,19,0.11373223526532103,1.075985909011979e-23,0.11373223526532103,0
385,57,0.11397932080686152,4.4018830402979806e-14,0.1139793208068175,0
1344,215,0.11407880633820898,5.1441052141733376e-14,0.11407880633815753,0
910,140,0.11408554335504932,1.2624414917102984e-15,0.11408554335504806,0
3666,487,0.11431855526125918,3.181426133698503e-08,0.11431852344699785,0
3699,487,0.11455275253473274,3.181426133698503e-08,0.1145527207204714,0
393,58,0.11517136837344288,1.7941641645433732e-14,0.11517136837342494,0
1672,250,0.11519051084967608,3.5070736307074416e-08,0.11519047577893977,0
945,148,0.11554849251642141,7.740053745361093e-10,0.11554849174241603,0
265,41,0.1163943714950875,9.181671014219212e-16,0.11639437149508658,0
2159,273,0.11643271421659128,7.013674901655295e-11,0.11643271414645454,0
3622,481,0.11646236352825473,3.547991747934939e-13,0.11646236352789993,0
200,36,0.1174006415602411,1.041389911101128e-13,0.11740064156013696,0
291,45,0.11752056608432687,5.3133964193037716e-08,0.11752051295036268,0
1757,254,0.11808125779804235,2.4443328314609746e-09,0.11808125535370952,0
3256,452,0.11817423228341654,1.3779527652336246e-07,0.11817409448814002,0
2572,293,0.1183613521424603,1.464699369163404e-11,0.1183613521278133,0
1676,250,0.11845141135709059,3.5070736307074416e-08,0.11845137628635428,0
2877,309,0.11915210550254529,6.134628598245165e-16,0.11915210550254468,0
130,28,0.11971678998174554,2.3129022708360788e-08,0.11971676685272283,0
500,78,0.12001492729157583,3.670148663461125e-14,0.12001492729153912,0
1708,253,0.1204624640750916,1.3625131584392639e-08,0.12046245044996003,0
2766,305,0.12091929191921463,1.3667523558818377e-10,0.12091929178253939,0
480,75,0.12109848890711093,1.7852426385958062e-12,0.1210984889053257,0
125,28,0.1216963272952231,2.3129022708360788e-08,0.12169630416620039,0
3260,452,0.1222977580759891,1.3779527652336246e-07,0.12229762028071257,0
1958,263,0.12318322615428176,6.260107497812655e-08,0.12318316355320678,0
3570,480,0.12372202901091402,4.580868399630539e-09,0.12372202443004562,0
1313,211,0.12378753675662138,1.6368720349211045e-11,0.12378753674025265,0
1403,228,0.12383688980312867,3.0897318703845477e-09,0.1238368867133968,0
145,30,0.12387412823479695,2.803532837932063e-09,0.12387412543126411,0
3613,481,0.1247475415759251,3.547991747934939e-13,0.1247475415755703,0
2471,288,0.1247492487973892,4.200802205712873e-13,0.12474924879696912,0
3259,452,0.12512725268313485,1.3779527652336246e-07,0.12512711488785833,0
1466,234,0.1251809426870367,1.302283978414377e-13,0.12518094268690647,0
751,115,0.12559763934209403,5.476909832588855e-13,0.12559763934154633,0
1062,169,0.12638898580379263,1.575865389406506e-10,0.1263889856462061,0
733,113,0.1271111866041045,6.314796594275426e-12,0.1271111865977897,0
64,16,0.12727683343676524,7.146593039887984e-13,0.1272768334360506,0
3344,454,0.12783596507194495,2.0026012764730836e-16,0.12783596507194475,0
2056,269,0.12950537834160195,0.001120824880879847,0.1283845534607221,0
454,72,0.1290236281774031,8.471221293493244e-11,0.12902362809269088,0
3679,487,0.12943897363682172,3.181426133698503e-08,0.12943894182256038,0
2279,278,0.1300525468673874,1.0070422376633096e-12,0.13005254686638035,0
752,115,0.13067887629137462,5.476909832588855e-13,0.13067887629082692,0
1176,189,0.13094746121972403,3.75130153905414e-10,0.13094746084459388,0
678,107,0.13164256376155517,7.212928598155452e-09,0.13164255654862658,0
1577,245,0.1326919774213766,2.7677037600943016e-09,0.13269197465367283,0
2214,274,0.13295337859137465,2.36950622164961e-11,0.13295337856767958,0
1849,259,0.1338673819860305,2.965740258759707e-11,0.13386738195637307,0
2389,285,0.13391962092745852,9.620779424178325e-16,0.13391962092745754,0
665,106,0.1342918109473215,2.9785536608393945e-08,0.1342917811617849,0
1978,264,0.13570531452558063,0.0009331009686960391,0.1347722135568846,0
3538,463,0.13477962522457124,1.6452625248773377e-16,0.13477962522457107,0
2898,310,0.1351041152782122,9.16072726806541e-13,0.13510411527729613,0
3121,319,0.13518357794043726,2.605055760764354e-15,0.13518357794043465,0
2549,292,0.135547976644074,6.516485207151854e-17,0.13554797664407395,0
2921,310,0.1357561462063887,9.16072726806541e-13,0.13575614620547263,0
956,150,0.13580710278699584,7.185525865441819e-11,0.13580710271514057,0
278,42,0.13630049766286384,1.348962075912741e-16,0.1363004976628637,0
2268,277,0.13633362035266794,5.9966827147583414e-12,0.13633362034667126,0
140,29,0.13706405389379722,8.916717116056003e-09,0.1370640449770801,0
3578,481,0.1371427456711882,3.547991747934939e-13,0.1371427456708334,0
3718,487,0.13717894276426365,3.181426133698503e-08,0.13717891095000231,0
1598,246,0.1372142805886099,1.836867727595735e-08,0.13721426221993263,0
2413,286,0.1373028235463738,7.698306528367907e-14,0.1373028235462968,0
3488,463,0.13773664201557906,1.6452625248773377e-16,0.1377366420155789,0
2216,274,0.1379136844035126,2.36950622164961e-11,0.13791368437981752,0
1535,240,0.1379464729935745,3.5842135945461275e-16,0.13794647299357413,0
379,57,0.13827829330768684,4.4018830402979806e-14,0.13827829330764282,0
22,6,0.1383319170726348,5.814455016677414e-12,0.13833191706682035,0
2914,310,0.13851024976569978,9.16072726806541e-13,0.1385102497647837,0
2933,311,0.13868230266594908,2.933100224493187e-13,0.13868230266565576,0
3305,453,0.13876228873096805,3.882372103043203e-11,0.13876228869214433,0
189,35,0.13891423787270513,4.385199630359555e-13,0.13891423787226662,0
2867,309,0.13915498419130692,6.134628598245165e-16,0.1391549841913063,0
2473,288,0.13922528439554138,4.200802205712873e-13,0.1392252843951213,0
2845,308,0.13954387642708965,8.096690797303459e-17,0.13954387642708957,0
439,70,0.13969515801410362,1.7328865802541619e-09,0.13969515628121704,0
328,49,0.13974732871305492,4.66722565280367e-09,0.13974732404582926,0
3082,317,0.14003734635717618,3.5382690039432536e-14,0.1400373463571408,0
2916,310,0.14077160795401086,9.16072726806541e-13,0.1407716079530948,0
2613,296,0.14107925041457378,2.8904343590423897e-05,0.14105034607098335,0
1575,245,0.1411116057760564,2.7677037600943016e-09,0.14111160300835263,0
3471,462,0.14115456572866958,2.5202599375138385e-13,0.14115456572841756,0
3735,488,0.14126376645104488,4.0249848708966285e-11,0.14126376641079502,0
1150,185,0.14127040217652798,1.9082083938241458e-07,0.1412702113556886,0
3660,487,0.14141157060600215,3.181426133698503e-08,0.14141153879174082,0
698,109,0.14188174332696402,7.590935538572134e-10,0.14188174256787045,0
2063,270,0.14248875231729272,4.150845294846001e-09,0.1424887481664474,0
3202,444,0.14273705601469547,1.5310492928978335e-12,0.14273705601316442,0
3583,481,0.14293378306755658,3.547991747934939e-13,0.14293378306720178,0
1518,239,0.14306617891103776,7.355063916718475e-16,0.14306617891103704,0
1533,240,0.14390726235496085,3.5842135945461275e-16,0.14390726235496049,0
2191,273,0.14419499870582372,7.013674901655295e-11,0.14419499863568697,0
1488,234,0.14476540040201633,1.302283978414377e-13,0.1447654004018861,0
1887,260,0.14490719881628153,8.928527890253894e-11,0.14490719872699626,0
2694,301,0.1449724002348959,4.1859505817988276e-12,0.14497240023070995,0
182,34,0.14503505882713585,8.7141398902149e-12,0.1450350588184217,0
996,156,0.14526411797325692,5.418006449929963e-14,0.14526411797320274,0
3633,482,0.14536383280296394,8.639135709266118e-17,0.14536383280296386,0
1226,196,0.14563754515453914,4.1102266002298437e-14,0.14563754515449803,0
2792,305,0.1457745037510384,1.3667523558818377e-10,0.14577450361436317,0
3389,454,0.14591502538595902,2.0026012764730836e-16,0.14591502538595882,0
3159,443,0.14610159200928724,2.704976766350902e-16,0.14610159200928696,0
3528,463,0.1464870547353391,1.6452625248773377e-16,0.14648705473533893,0
3235,445,0.14656305426979327,1.3581579873827526e-14,0.1465630542697797,0
498,78,0.14686069772272708,3.670148663461125e-14,0.1468606977226904,0
565,90,0.14774609708692818,5.952456824074421e-10,0.1477460964916825,0
1295,208,0.1481853451473387,9.64570775252484e-10,0.1481853441827679,0
3407,461,0.14848388748606015,1.3398945504098442e-08,0.14848387408711464,0
38,8,0.14878735506422205,2.568143831532584e-07,0.1487870982498389,0
844,130,0.1493611927797144,1.1874350938378968e-10,0.1493611926609709,0
264,41,0.1493656785067107,9.181671014219212e-16,0.1493656785067098,0
694,109,0.14954245871076488,7.590935538572134e-10,0.14954245795167131,0
2187,273,0.14966025778772135,7.013674901655295e-11,0.1496602577175846,0
619,97,0.14989276729473136,8.016543530614307e-14,0.1498927672946512,0
127,28,0.14998137978381074,2.3129022708360788e-08,0.14998135665478804,0
2015,267,0.15052886473106114,5.509889191193901e-10,0.15052886418007222,0
2854,309,0.15094455240881,6.134628598245165e-16,0.15094455240880938,0
3,4,0.15104622387909145,2.3998594635993824e-20,0.15104622387909145,0
3651,482,0.151755119765939,8.639135709266118e-17,0.15175511976593892,0
1354,217,0.1521838499240974,9.853863232414447e-15,0.15218384992408754,0
1377,224,0.15237301632628875,3.7540155641016095e-08,0.1523729787861331,0
2602,294,0.1531408580877141,2.410478477917211e-10,0.15314085784666626,0
2125,272,0.15407814679038195,2.877372603324762e-09,0.15407814391300936,0
1807,258,0.15430246097796832,1.2411362309674262e-11,0.15430246096555697,0
3273,452,0.15437861481397133,1.3779527652336246e-07,0.1543784770186948,0
1938,262,0.15444382827805508,2.6417176771104317e-09,0.1544438256363374,0
2543,292,0.15454203676335188,6.516485207151854e-17,0.15454203676335182,0
1140,183,0.15460196828715306,2.885536588690656e-08,0.15460193943178718,0
3115,318,0.15473753584149463,1.42055103091189e-14,0.15473753584148042,0
1521,239,0.15509912062067796,7.355063916718475e-16,0.15509912062067724,0
3782,489,0.15542803506398528,9.72823860493449e-17,0.15542803506398517,0
790,121,0.15661986132832104,6.352408928606363e-16,0.1566198613283204,0
3452,462,0.15672557720530667,2.5202599375138385e-13,0.15672557720505464,0
3190,444,0.156917773553518,1.5310492928978335e-12,0.15691777355198694,0
2524,290,0.15694899069875132,1.2916389698978609e-15,0.15694899069875,0
2180,273,0.15719519442653962,7.013674901655295e-11,0.15719519435640286,0
3373,454,0.1573044581368496,2.0026012764730836e-16,0.1573044581368494,0
1559,245,0.15754537728440662,2.7677037600943016e-09,0.15754537451670286,0
3553,480,0.15756636555023285,4.580868399630539e-09,0.15756636096936444,0
1283,207,0.15778225376092772,5.021811489460364e-09,0.15778224873911623,0
1458,233,0.15806562181284928,4.4233355877447115e-13,0.15806562181240694,0
473,74,0.1581557844543769,6.843708627231646e-12,0.15815578444753317,0
3356,454,0.1586727459293967,2.0026012764730836e-16,0.1586727459293965,0
1678,251,0.15912946124402097,9.839073204587584e-08,0.15912936285328894,0
1091,173,0.1593668877739568,1.0521312191492142e-12,0.15936688777290467,0
1383,225,0.15987634303053855,5.705963334327138e-08,0.1598762859709052,0
1322,212,0.160128699012688,4.105301045193624e-12,0.1601286990085827,0
49,12,0.16020821605311925,4.231721692338142e-07,0.16020779288095002,0
676,107,0.16039936590216167,7.212928598155452e-09,0.16039935868923308,0
2666,300,0.16050112611332695,8.439681132842416e-20,0.16050112611332695,0
524,85,0.161398527371707,3.652380527545027e-08,0.16139849084790173,0
1844,259,0.16151452037431707,2.965740258759707e-11,0.16151452034465966,0
2179,273,0.1616848327472452,7.013674901655295e-11,0.16168483267710845,0
969,151,0.1627167150675599,2.1710770241267408e-11,0.16271671504584914,0
115,27,0.16276102106244994,4.429928115474769e-08,0.16276097676316878,0
2462,287,0.16286161305026003,1.9594975282532115e-13,0.16286161305006408,0
2566,293,0.16317599679047584,1.464699369163404e-11,0.16317599677582884,0
217,36,0.16318132136702618,1.041389911101128e-13,0.16318132136692204,0
2275,277,0.16339051969983023,5.9966827147583414e-12,0.16339051969383356,0
340,51,0.16354587523095465,1.694331164104189e-10,0.16354587506152155,0
853,131,0.16379600633918576,3.72364886637992e-11,0.16379600630194927,0
1782,256,0.16406355902454037,5.856305914246352e-12,0.16406355901868405,0
3278,452,0.16447161351326256,1.3779527652336246e-07,0.16447147571798604,0
1998,266,0.16505499113982935,2.5409228184154824e-10,0.16505499088573708,0
3423,462,0.16559525982460088,2.5202599375138385e-13,0.16559525982434886,0
3516,463,0.16572290844654575,1.6452625248773377e-16,0.16572290844654558,0
2024,267,0.1661048482955353,5.509889191193901e-10,0.16610484774454637,0
1228,196,0.16626981876869834,4.1102266002298437e-14,0.16626981876865723,0
1597,246,0.1672182146368414,1.836867727595735e-08,0.16721819626816412,0
1222,196,0.1672319870254414,4.1102266002298437e-14,0.1672319870254003,0
2669,300,0.16950686205111004,8.439681132842416e-20,0.16950686205111004,0
3224,445,0.17013428313625353,1.3581579873827526e-14,0.17013428313623996,0
2502,290,0.170164205686185,1.2916389698978609e-15,0.1701642056861837,0
3234,445,0.17030003694761786,1.3581579873827526e-14,0.1703000369476043,0
513,80,0.1707121589188639,6.018972482339566e-15,0.17071215891885788,0
2972,312,0.17077517236000261,1.872801304616799e-13,0.17077517235981535,0
139,29,0.17086844504088913,8.916717116056003e-09,0.17086843612417202,0
1079,171,0.17097055946428008,1.293925483747242e-11,0.17097055945134082,0
1677,251,0.17142286668001327,9.839073204587584e-08,0.17142276828928124,0
1405,228,0.17161098859075424,3.0897318703845477e-09,0.17161098550102238,0
997,156,0.17161345518018098,5.418006449929963e-14,0.1716134551801268,0
376,56,0.17203609589046584,1.6342449654299545e-13,0.17203609589030242,0
1123,177,0.17222762770422237,1.1207766762308908e-14,0.17222762770421116,0
2958,312,0.17268305054133895,1.872801304616799e-13,0.17268305054115168,0
642,100,0.17302491180292479,3.833844910152921e-15,0.17302491180292096,0
1855,259,0.17310892684565146,2.965740258759707e-11,0.17310892681599405,0
535,86,0.17390300816694687,9.641334131566013e-07,0.1739020440335337,0
27,7,0.1747981101212038,1.5969733685803203e-12,0.17479811011960683,0
3398,461,0.17646749574413087,1.3398945504098442e-08,0.17646748234518536,0
3268,452,0.17713751053084753,1.3779527652336246e-07,0.177137372735571,0
2353,283,0.177348255289461,1.2106960423571271e-14,0.1773482552894489,0
623,97,0.17752464957545677,8.016543530614307e-14,0.17752464957537661,0
564,90,0.17757798489265875,5.952456824074421e-10,0.17757798429741306,0
453,72,0.17764093880314116,8.471221293493244e-11,0.17764093871842895,0
1860,259,0.17786960614458613,2.965740258759707e-11,0.17786960611492872,0
1310,211,0.17812388293749437,1.6368720349211045e-11,0.17812388292112566,0
2739,304,0.17845075860515833,6.16858534776888e-08,0.17845069691930485,0
3171,444,0.17870972036627805,1.5310492928978335e-12,0.178709720364747,0
1009,157,0.17883089183416187,1.901553467758606e-14,0.17883089183414286,0
1810,258,0.1796342482533914,1.2411362309674262e-11,0.17963424824098004,0
3729,488,0.17969378636814087,4.0249848708966285e-11,0.17969378632789101,0
3439,462,0.17978059364667479,2.5202599375138385e-13,0.17978059364642276,0
3005,314,0.18029258985402932,1.299374215888945e-15,0.18029258985402802,0
1618,247,0.1803111171390828,1.7393141563297048e-07,0.18031094320766716,0
3147,443,0.18031434154507742,2.704976766350902e-16,0.18031434154507714,0
352,52,0.18065800430185555,4.727848735880697e-11,0.18065800425457706,0
2104,270,0.1811471433963933,4.150845294846001e-09,0.18114713924554798,0
494,77,0.18116655867550238,1.1636489728734524e-13,0.18116655867538603,0
2798,305,0.18148693225529558,1.3667523558818377e-10,0.18148693211862035,0
